graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
13,synthetic:hard,60,120,43,68,0.75,0.8144796380090497,0.6521739130434783,0.8823529411764706,39,34,0.14705882352941177,True,0.165910417214036,0.05145115498453379,0.024482285138219595,0.4758354821301673,0.23333333333333334,0.43333333333333335,27
14,synthetic:hard,79,237,58,126,0.8099173553719008,0.7235123367198839,0.7205882352941176,0.9245283018867925,59,53,0.11320754716981132,True,0.16453908011317253,0.06873589474707842,0.0838229600340128,1.2194932551972875,0.13924050632911392,0.4683544303797469,38
15,synthetic:hard,69,207,43,85,0.8305084745762712,0.6252631578947369,0.7205882352941176,0.98,52,50,0.04,True,0.10718997707590461,0.02826472884044051,0.03477614000439644,1.230372320241033,0.014492753623188406,0.5893719806763285,29
16,synthetic:hard,76,152,76,152,0.7540983606557377,0.4148550724637681,0.6052631578947368,1.0,46,46,0.0,True,0.06314922915771604,0.5688096028752625,0.6403984157368541,1.1258572508264961,0.0,0.0,0
17,synthetic:hard,67,310,27,30,0.9523809523809523,0.973733583489681,0.9302325581395349,0.975609756097561,43,41,0.04878048780487805,True,0.326947805006057,0.11638399539515376,0.19074147520586848,1.6388978102895664,0.3582089552238806,0.9032258064516129,40
18,synthetic:hard,65,1019,25,126,0.9344262295081968,0.4298245614035088,0.8769230769230769,1.0,58,57,0.017543859649122806,True,3.559003763832152,0.042061785236001015,4.512861260678619,107.29124394881902,0.0,0.8763493621197253,40
19,synthetic:hard,66,165,66,165,0.7777777777777778,0.5486111111111112,0.6363636363636364,1.0,42,42,0.0,True,0.07294020103290677,0.4902261570096016,0.6377369989641011,1.3009036540488197,0.0,0.0,0
20,synthetic:hard,72,144,58,102,0.7924528301886793,0.7386363636363636,0.6774193548387096,0.9545454545454546,50,44,0.13636363636363635,True,0.061754560098052025,0.08249398088082671,0.09922681702300906,1.2028370550616911,0.1388888888888889,0.29166666666666663,23
21,synthetic:hard,60,240,44,112,0.8080808080808081,0.7248677248677249,0.7017543859649122,0.9523809523809523,45,42,0.07142857142857142,True,0.13612060993909836,0.12233566306531429,0.09326509013772011,0.7623704143241241,0.05,0.5333333333333333,24
22,synthetic:hard,60,594,45,278,0.8990825688073395,0.7884972170686456,0.8166666666666667,1.0,49,49,0.0,True,1.651748405303806,1.1124588176608086,2.0499511011876166,1.8427208887589146,0.0,0.531986531986532,15
23,synthetic:hard,64,96,64,96,0.7070707070707071,0.5275862068965518,0.546875,1.0,35,35,0.0,True,0.04316516313701868,0.13500286312773824,0.08083296986296773,0.5987500412230847,0.0,0.0,0
24,synthetic:hard,72,798,45,240,0.9090909090909091,0.7625,0.8333333333333334,1.0,60,60,0.0,True,1.7269396199844778,0.24337534699589014,3.666599034331739,15.06561399743441,0.0,0.6992481203007519,27
25,synthetic:hard,70,815,40,190,0.90625,0.7198275862068966,0.8285714285714286,1.0,59,58,0.017241379310344827,True,1.7335965628735721,0.14599678199738264,3.3877259120345116,23.20411358173117,0.0,0.7668711656441718,30
26,synthetic:hard,53,53,53,53,0.675,0.495014245014245,0.5094339622641509,1.0,27,27,0.0,True,0.03888798598200083,0.1637398237362504,0.08303720457479358,0.5071289481082417,0.0,0.0,0
27,synthetic:hard,76,152,61,105,0.8,0.8,0.676923076923077,0.9777777777777777,51,45,0.13333333333333333,True,0.0908217541873455,0.13515070267021656,0.16646063094958663,1.2316667813098237,0.14473684210526316,0.3092105263157895,29
28,synthetic:hard,51,428,36,187,0.8791208791208791,0.7909090909090909,0.7843137254901961,1.0,42,40,0.05,True,0.6422270578332245,0.24456894490867853,0.6804812080226839,2.782369643360787,0.0,0.5630841121495327,15
29,synthetic:hard,51,51,51,51,0.6753246753246753,0.49076923076923074,0.5098039215686274,1.0,26,26,0.0,True,0.027508473955094814,0.022647693287581205,0.11043139826506376,4.876055007580772,0.0,0.0,0
30,synthetic:hard,57,212,20,17,0.9142857142857143,0.98989898989899,0.8648648648648649,0.9696969696969697,33,33,0.0,True,0.5154313272796571,0.015755748841911554,0.027958695776760578,1.7745075817906037,0.3508771929824561,0.9198113207547169,30
31,synthetic:hard,74,1145,37,219,0.927536231884058,0.78125,0.8648648648648649,1.0,65,64,0.015625,True,4.14192456798628,0.10970039293169975,5.339487392921001,48.67336615872838,0.0,0.8087336244541485,37
32,synthetic:hard,67,252,32,46,0.8636363636363636,0.9157407407407407,0.7916666666666666,0.95,44,40,0.1,True,0.2240456948056817,0.05469028512015939,0.05212023016065359,0.9530071025620152,0.2835820895522388,0.8174603174603174,34
33,synthetic:hard,63,694,36,166,0.9043478260869565,0.7797202797202797,0.8253968253968254,1.0,53,52,0.019230769230769232,True,1.5801407531835139,0.13709114585071802,2.8277106741443276,20.626501125196608,0.0,0.760806916426513,27
34,synthetic:hard,80,987,40,181,0.9178082191780822,0.7014925373134329,0.8481012658227848,1.0,68,67,0.014925373134328358,True,2.335907967761159,0.1633277116343379,8.898485457058996,54.48239841246992,0.0125,0.8166160081053698,45
35,synthetic:hard,78,77,15,7,0.875,0.9837662337662337,0.8076923076923077,0.9545454545454546,22,22,0.0,True,0.10089937690645456,0.046820706222206354,0.014257331378757954,0.30450910567418815,0.6666666666666666,0.9090909090909091,19
36,synthetic:hard,72,1063,28,122,0.9253731343283582,0.7370967741935485,0.8611111111111112,1.0,64,62,0.03225806451612903,True,3.120112012140453,0.03684508288279176,6.48529814183712,176.01529524217827,0.0,0.8852304797742239,44
37,synthetic:hard,53,631,30,160,0.9183673469387755,0.6111111111111112,0.8490566037735849,1.0,46,45,0.022222222222222223,True,1.3788668410852551,0.06882392521947622,1.6989957238547504,24.686120683130667,0.0,0.7464342313787639,23
38,synthetic:hard,70,280,47,129,0.7706422018348624,0.5568513119533528,0.7,0.8571428571428571,54,49,0.10204081632653061,True,0.1651530028320849,0.07462460128590465,0.11084849061444402,1.4854148458329046,0.14285714285714285,0.5392857142857144,39
39,synthetic:hard,56,55,9,3,0.9230769230769231,0.9871977240398293,0.9,0.9473684210526315,19,19,0.0,True,0.03881055535748601,0.04320438299328089,0.0828214529901743,1.916968771502989,0.6428571428571429,0.9454545454545454,17
40,synthetic:hard,68,204,45,85,0.8448275862068966,0.6960257787325457,0.7313432835820896,1.0,51,49,0.04081632653061224,True,0.15393841173499823,0.0707636377774179,0.11809282563626766,1.6688348613128177,0.014705882352941176,0.5833333333333333,25
41,synthetic:hard,72,898,39,186,0.9090909090909091,0.6208333333333333,0.8333333333333334,1.0,60,60,0.0,True,2.3098378726281226,0.10497753322124481,3.398756543174386,32.37603741375172,0.0,0.7928730512249443,33
42,synthetic:hard,62,248,44,125,0.8541666666666666,0.8476190476190477,0.7592592592592593,0.9761904761904762,48,42,0.14285714285714285,True,0.1496612960472703,0.0776108200661838,0.17164626391604543,2.211628014878228,0.12903225806451613,0.4959677419354839,30
43,synthetic:hard,55,250,17,16,0.7619047619047619,0.8274456521739131,0.7741935483870968,0.75,35,32,0.09375,True,0.35935523081570864,0.029020213056355715,0.04534719604998827,1.5626072752094005,0.43636363636363634,0.9359999999999999,29
44,synthetic:hard,78,152,35,28,0.8354430379746836,0.8895502645502646,0.7674418604651163,0.9166666666666666,38,36,0.05555555555555555,True,0.11668604705482721,0.11617932375520468,0.026639978867024183,0.2293005158401152,0.44871794871794873,0.8157894736842105,30
45,synthetic:hard,75,225,63,167,0.8275862068965517,0.7483660130718955,0.7384615384615385,0.9411764705882353,60,51,0.17647058823529413,True,0.09986711060628295,0.04953402280807495,0.10819676425307989,2.184291889077942,0.13333333333333333,0.2577777777777778,37
46,synthetic:hard,61,280,27,44,0.8888888888888888,0.9405034324942791,0.8372093023255814,0.9473684210526315,42,38,0.10526315789473684,True,0.42469695303589106,0.0805083392187953,0.2273806561715901,2.8243118461758843,0.29508196721311475,0.8428571428571429,36
47,synthetic:hard,65,64,7,3,0.8372093023255814,0.9767441860465117,0.8571428571428571,0.8181818181818182,22,22,0.0,True,0.04233284806832671,0.14947368390858173,0.14479519426822662,0.9687002453005943,0.676923076923077,0.953125,19
48,synthetic:hard,71,71,71,71,0.6728971962616822,0.5182539682539683,0.5070422535211268,1.0,36,36,0.0,True,0.04431952070444822,0.1432019448839128,0.11810245597735047,0.824726619970774,0.0,0.0,0
49,synthetic:hard,70,70,36,22,0.6285714285714286,0.7244062244062244,0.5945945945945946,0.6666666666666666,35,33,0.06060606060606061,True,0.04105451935902238,0.06318338913843036,0.07647855300456285,1.2104218220552199,0.4714285714285714,0.6857142857142857,27
