graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
13,synthetic:small,21,20,6,3,1.0,1.0,1.0,1.0,5,5,0.0,True,0.03795337909832597,0.06996744778007269,0.07631546910852194,1.0907282104730025,0.7142857142857143,0.85,4
14,synthetic:small,36,144,36,144,0.8070175438596491,0.8218181818181819,0.71875,0.92,25,25,0.0,True,0.21261662105098367,0.1261488851159811,0.09591845842078328,0.7603591449309757,0.0,0.0,0
15,synthetic:small,36,106,35,104,0.7857142857142857,0.8093645484949833,0.6666666666666666,0.9565217391304348,24,23,0.043478260869565216,True,0.08155710296705365,0.11659448314458132,0.12236557016149163,1.0494970847784793,0.027777777777777776,0.018867924528301883,2
16,erdos,32,66,31,64,0.7916666666666666,0.8166666666666665,0.6785714285714286,0.95,21,20,0.05,True,0.09984810324385762,0.07903807703405619,0.06397464824840426,0.8094155456342726,0.03125,0.030303030303030276,2
17,erdos,13,23,13,23,0.8421052631578947,0.9500000000000001,0.7272727272727273,1.0,8,8,0.0,True,0.01224466972053051,0.07908578682690859,0.07994112325832248,1.010815299002916,0.0,0.0,0
18,erdos,7,6,5,4,1.0,1.0,1.0,1.0,4,3,0.3333333333333333,True,0.008384615182876587,0.0702032302506268,0.08728253142908216,1.2432836938910352,0.2857142857142857,0.33333333333333337,2
19,erdos,29,56,25,52,0.8484848484848485,0.9285714285714285,0.7777777777777778,0.9333333333333333,16,15,0.06666666666666667,True,0.07156161917373538,0.1352372537367046,0.08401312911882997,0.621227707584157,0.13793103448275862,0.0714285714285714,3
20,synthetic:small,44,335,44,335,0.8717948717948718,0.5968253968253968,0.7906976744186046,0.9714285714285714,35,35,0.0,True,0.6695684711448848,0.8055628798902035,0.8911333102732897,1.1062243960331803,0.0,0.0,0
21,erdos,26,37,24,34,0.8,0.8988095238095238,0.75,0.8571428571428571,14,14,0.0,True,0.04003484174609184,0.0785294328816235,0.09134419821202755,1.163184233734646,0.07692307692307693,0.08108108108108103,3
22,synthetic:small,21,41,21,41,0.88,0.8981481481481481,0.8461538461538461,0.9166666666666666,12,12,0.0,True,0.0369840320199728,0.06197422510012984,0.10976240830495954,1.7710977124380305,0.0,0.0,0
23,erdos,5,4,3,2,1.0,1.0,1.0,1.0,3,2,0.5,True,0.007881561759859324,0.07349461084231734,0.06926077324897051,0.942392543550839,0.4,0.5,2
24,synthetic:small,24,44,19,34,0.8181818181818182,0.9428571428571428,0.75,0.9,12,10,0.2,True,0.06996417697519064,0.08710217010229826,0.08072611782699823,0.9267980089610673,0.20833333333333334,0.2272727272727273,5
25,synthetic:small,36,108,35,104,0.8214285714285714,0.6006944444444444,0.71875,0.9583333333333334,26,24,0.08333333333333333,True,0.13617630116641521,0.12400009064003825,0.10791810601949692,0.870306670442476,0.027777777777777776,0.03703703703703709,4
26,erdos,31,53,28,48,0.8,0.7884615384615384,0.7272727272727273,0.8888888888888888,18,18,0.0,True,0.06396650802344084,0.0887643308378756,0.08460353408008814,0.9531253520585088,0.0967741935483871,0.09433962264150941,5
27,erdos,7,21,7,21,0.9230769230769231,0.5,0.8571428571428571,1.0,6,6,0.0,True,0.00889349915087223,0.028718987945467234,0.1069129491224885,3.722726905471011,0.0,0.0,0
28,synthetic:small,28,51,24,47,0.8108108108108109,0.7999999999999999,0.6818181818181818,1.0,16,15,0.06666666666666667,True,0.049078840762376785,0.1006702990271151,0.11333763180300593,1.1258298912222258,0.14285714285714285,0.07843137254901966,3
29,erdos,15,20,15,20,0.9,0.8981481481481481,0.8181818181818182,1.0,9,9,0.0,True,0.020136931911110878,0.09554798575118184,0.0888633606955409,0.930039079284743,0.0,0.0,0
30,synthetic:small,49,196,49,196,0.8571428571428571,0.7136752136752137,0.75,1.0,36,36,0.0,True,0.30301298201084137,0.13206710387021303,0.1040076706558466,0.7875365447406083,0.0,0.0,0
31,erdos,17,25,15,22,0.8333333333333334,0.7803030303030302,0.7692307692307693,0.9090909090909091,12,11,0.09090909090909091,True,0.03489001840353012,0.11060210410505533,0.08398527931421995,0.7593461263128104,0.11764705882352941,0.12,3
32,synthetic:small,29,168,29,168,0.8163265306122449,0.7321428571428571,0.7142857142857143,0.9523809523809523,21,21,0.0,True,0.2983842622488737,0.08027515606954694,0.11714324587956071,1.4592714809308232,0.0,0.0,0
33,synthetic:small,45,126,36,98,0.8461538461538461,0.9265873015873016,0.7857142857142857,0.9166666666666666,26,24,0.08333333333333333,True,0.08868116978555918,0.1578720728866756,0.12407650239765644,0.7859306597356301,0.2,0.2222222222222222,14
34,synthetic:small,21,63,21,63,0.8571428571428571,0.5,0.75,1.0,15,15,0.0,True,0.07000215817242861,0.07755750836804509,0.08468779409304261,1.091935466662507,0.0,0.0,0
35,synthetic:small,44,84,36,67,0.75,0.8533057851239669,0.6923076923076923,0.8181818181818182,23,22,0.045454545454545456,True,0.13169086119160056,0.09909312799572945,0.07333313999697566,0.7400426394869284,0.18181818181818182,0.20238095238095233,8
36,synthetic:small,50,141,42,117,0.8666666666666667,0.9423076923076924,0.7647058823529411,1.0,27,26,0.038461538461538464,True,0.2584330798126757,0.10972638800740242,0.15646145306527615,1.425923662544336,0.16,0.17021276595744683,11
37,erdos,22,35,20,33,0.88,0.884297520661157,0.7857142857142857,1.0,12,11,0.09090909090909091,True,0.041317470371723175,0.11861286638304591,0.10989559907466173,0.9265065622794004,0.09090909090909091,0.05714285714285716,2
38,synthetic:small,43,347,43,347,0.8831168831168831,0.7607142857142857,0.8095238095238095,0.9714285714285714,35,35,0.0,True,0.6911501809954643,1.256066177971661,0.8879679199308157,0.706943579489368,0.0,0.0,0
39,erdos,5,5,5,5,0.5714285714285714,0.41666666666666663,0.5,0.6666666666666666,3,3,0.0,True,0.004630160052329302,0.2149158758111298,0.05520057072862983,0.25684733861699743,0.0,0.0,0
40,synthetic:small,25,100,25,100,0.8095238095238095,0.6428571428571429,0.7083333333333334,0.9444444444444444,18,18,0.0,True,0.10995009914040565,0.11760920006781816,0.11089166579768062,0.9428825783504696,0.0,0.0,0
41,synthetic:small,48,296,45,274,0.868421052631579,0.8634453781512605,0.7857142857142857,0.9705882352941176,35,34,0.029411764705882353,True,0.6293751378543675,0.22273041727021337,0.11761748883873224,0.5280710658214247,0.0625,0.07432432432432434,17
42,erdos,24,44,21,40,0.8484848484848485,0.9571428571428571,0.7368421052631579,1.0,14,14,0.0,True,0.06658524507656693,0.07567730499431491,0.085836220998317,1.1342399284007967,0.125,0.09090909090909094,4
43,erdos,17,21,17,21,0.8181818181818182,0.9236111111111112,0.6923076923076923,1.0,9,9,0.0,True,0.03211043123155832,0.08915144205093384,0.0747014400549233,0.8379162281216384,0.0,0.0,0
44,synthetic:small,45,280,45,280,0.9166666666666666,0.8914141414141414,0.8461538461538461,1.0,33,33,0.0,True,0.7336302800104022,0.3499337690882385,0.2604709439910948,0.7443435501230952,0.0,0.0,0
45,erdos,17,54,14,45,0.9565217391304348,1.0,0.9166666666666666,1.0,12,11,0.09090909090909091,True,0.057787738274782896,0.09573751734569669,0.09194599138572812,0.9603966546753263,0.17647058823529413,0.16666666666666663,9
46,erdos,6,5,2,0,1.0,1.0,1.0,1.0,2,2,0.0,True,0.00798695208504796,0.00016128132119774818,0.10154400393366814,629.6079619112513,0.6666666666666666,1.0,2
47,erdos,31,48,27,42,0.7368421052631579,0.7647058823529412,0.6666666666666666,0.8235294117647058,18,17,0.058823529411764705,True,0.06412768876180053,0.09441142808645964,0.07959683099761605,0.843084705007568,0.12903225806451613,0.125,6
48,erdos,6,8,6,8,0.8888888888888888,0.875,0.8,1.0,4,4,0.0,True,0.006592371966689825,0.07837318303063512,0.07941334927454591,1.013271966298781,0.0,0.0,0
49,erdos,25,44,24,42,0.8484848484848485,0.86,0.7777777777777778,0.9333333333333333,16,15,0.06666666666666667,True,0.04356560483574867,0.09620212996378541,0.14734148373827338,1.531582344317522,0.04,0.045454545454545414,2
