graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
10,synthetic:hard,57,777,57,777,0.9245283018867925,0.8903061224489796,0.8596491228070176,1.0,49,49,0.0,True,1.3655227259732783,2.4758041379973292,2.1810958702117205,0.880964627507248,0.0,0.0,0
11,synthetic:hard,75,225,75,225,0.8,0.4916,0.6666666666666666,1.0,50,50,0.0,True,0.10823676688596606,2.4572339127771556,1.913129490800202,0.7785703594811577,0.0,0.0,0
12,synthetic:hard,66,66,57,57,0.5172413793103449,0.6506912442396313,0.5555555555555556,0.4838709677419355,33,31,0.06451612903225806,True,0.053797492291778326,0.1544872373342514,0.17327570309862494,1.121618239076426,0.13636363636363635,0.13636363636363635,8
13,synthetic:hard,60,120,60,120,0.75,0.8156108597285068,0.6521739130434783,0.8823529411764706,34,34,0.0,True,0.04499556217342615,0.24793972400948405,0.25333066983148456,1.021742969358933,0.0,0.0,0
14,synthetic:hard,79,237,79,237,0.7966101694915254,0.7133526850507983,0.7230769230769231,0.8867924528301887,53,53,0.0,True,0.1010297778993845,0.49354198202490807,0.3632735377177596,0.7360539750383908,0.0,0.0,0
15,synthetic:hard,69,207,69,207,0.8403361344537815,0.6821052631578948,0.7246376811594203,1.0,50,50,0.0,True,0.18133811792358756,0.14568050811067224,0.15365867177024484,1.054764798414292,0.0,0.0,0
16,synthetic:hard,76,152,76,152,0.7540983606557377,0.48768115942028983,0.6052631578947368,1.0,46,46,0.0,True,0.22282670624554157,0.8168451418168843,1.6168676428496838,1.9794053487951624,0.0,0.0,0
17,synthetic:hard,67,310,56,254,0.9512195121951219,0.9746716697936211,0.9512195121951219,0.9512195121951219,45,41,0.0975609756097561,True,0.3362354370765388,0.4003639672882855,0.2783847092650831,0.6953290805629113,0.16417910447761194,0.1806451612903226,28
18,synthetic:hard,65,1019,65,1019,0.9166666666666666,0.49122807017543857,0.873015873015873,0.9649122807017544,57,57,0.0,True,2.3317975997924805,5.812601741869003,4.227710126899183,0.7273352475615835,0.0,0.0,0
19,synthetic:hard,66,165,66,165,0.7777777777777778,0.5778769841269841,0.6363636363636364,1.0,42,42,0.0,True,0.07148834876716137,0.8434997918084264,0.7936696168035269,0.9409244963794646,0.0,0.0,0
20,synthetic:hard,72,144,72,144,0.8,0.7443181818181819,0.7142857142857143,0.9090909090909091,44,44,0.0,True,0.060664497781544924,0.25035131024196744,0.3138227858580649,1.2535296322385991,0.0,0.0,0
21,synthetic:hard,60,240,60,240,0.8297872340425532,0.7341269841269843,0.75,0.9285714285714286,42,42,0.0,True,0.11629005009308457,0.639519841875881,0.3266057027503848,0.5107045651505727,0.0,0.0,0
22,synthetic:hard,60,594,60,594,0.8990825688073395,0.7606679035250463,0.8166666666666667,1.0,49,49,0.0,True,1.9409194882027805,5.264146181754768,3.4280849690549076,0.6512138627412087,0.0,0.0,0
23,synthetic:hard,64,96,64,96,0.6341463414634146,0.48719211822660097,0.5531914893617021,0.7428571428571429,35,35,0.0,True,0.03702586889266968,0.32467831997200847,0.23772908514365554,0.7321988273320833,0.0,0.0,0
24,synthetic:hard,72,798,72,798,0.9007633587786259,0.7416666666666667,0.8309859154929577,0.9833333333333333,60,60,0.0,True,1.5809003212489188,4.212214591912925,4.430242003872991,1.0517607560589763,0.0,0.0,0
25,synthetic:hard,70,815,70,815,0.8888888888888888,0.7183908045977012,0.8235294117647058,0.9655172413793104,58,58,0.0,True,1.4180611982010305,3.9737056512385607,3.884131569880992,0.9774582998291156,0.0,0.0,0
26,synthetic:hard,53,53,53,53,0.06666666666666667,0.5897435897435896,0.3333333333333333,0.037037037037037035,27,27,0.0,True,0.039078482892364264,0.04551329603418708,0.09265433205291629,2.035764054163853,0.0,0.0,0
27,synthetic:hard,76,152,76,152,0.7884615384615384,0.782078853046595,0.6949152542372882,0.9111111111111111,45,45,0.0,True,0.08715333510190248,0.19353742897510529,0.17433134000748396,0.9007629218320772,0.0,0.0,0
28,synthetic:hard,51,428,51,428,0.8791208791208791,0.7840909090909091,0.7843137254901961,1.0,40,40,0.0,True,0.6748254890553653,0.8656613901257515,0.6484979530796409,0.7491358173955707,0.0,0.0,0
29,synthetic:hard,51,51,51,51,0.6753246753246753,0.38923076923076927,0.5098039215686274,1.0,26,26,0.0,True,0.0372511800378561,0.028286799788475037,0.015222671907395124,0.5381546170379209,0.0,0.0,0
30,synthetic:hard,57,212,48,177,0.9411764705882353,0.9785353535353536,0.9142857142857143,0.9696969696969697,37,33,0.12121212121212122,True,0.24988921731710434,0.055589512921869755,0.02923477627336979,0.5259045229350874,0.15789473684210525,0.16509433962264153,19
31,synthetic:hard,74,1145,74,1145,0.927536231884058,0.8140625,0.8648648648648649,1.0,64,64,0.0,True,4.249811594374478,5.881602556910366,5.804077175911516,0.9868190037921273,0.0,0.0,0
32,synthetic:hard,67,252,54,200,0.8674698795180723,0.9212962962962963,0.8372093023255814,0.9,42,40,0.05,True,0.30113837076351047,0.06352782668545842,0.0598193621262908,0.9416245643420303,0.19402985074626866,0.2063492063492064,22
33,synthetic:hard,63,694,63,694,0.9043478260869565,0.8006993006993007,0.8253968253968254,1.0,52,52,0.0,True,1.668174747377634,2.928948089014739,2.3223046557977796,0.7928801007118476,0.0,0.0,0
34,synthetic:hard,80,987,80,987,0.9241379310344827,0.7313432835820896,0.8589743589743589,1.0,67,67,0.0,True,2.0689631360583007,5.858874684199691,7.935324501246214,1.3544110309521258,0.0,0.0,0
35,synthetic:hard,78,77,36,27,0.9333333333333333,0.9886363636363636,0.9130434782608695,0.9545454545454546,22,22,0.0,True,0.07146107871085405,0.05587676586583257,0.056953731924295425,1.0192739511991227,0.5384615384615384,0.6493506493506493,14
36,synthetic:hard,72,1063,72,1063,0.9172932330827067,0.7306451612903225,0.8591549295774648,0.9838709677419355,62,62,0.0,True,2.3230200516991317,5.439781571738422,5.054408864118159,0.929156584223453,0.0,0.0,0
37,synthetic:hard,53,631,53,631,0.9183673469387755,0.6777777777777778,0.8490566037735849,1.0,45,45,0.0,True,0.8986755115911365,2.08332820283249,2.1177490237168968,1.0165220347123454,0.0,0.0,0
38,synthetic:hard,70,280,70,280,0.7850467289719626,0.5617103984450924,0.7241379310344828,0.8571428571428571,49,49,0.0,True,0.14301607990637422,0.4490996738895774,0.5389305572025478,1.2000243788532734,0.0,0.0,0
39,synthetic:hard,56,55,26,17,0.9230769230769231,0.9815078236130867,0.9,0.9473684210526315,20,19,0.05263157894736842,True,0.03612705320119858,0.059790290892124176,0.14805374387651682,2.4762171527755363,0.5357142857142857,0.6909090909090909,14
40,synthetic:hard,68,204,68,204,0.8521739130434782,0.6906552094522019,0.7424242424242424,1.0,49,49,0.0,True,0.0697299879975617,0.27626260509714484,0.20142255164682865,0.7290981404305534,0.0,0.0,0
41,synthetic:hard,72,898,72,898,0.916030534351145,0.6347222222222222,0.8450704225352113,1.0,60,60,0.0,True,1.6736386017873883,4.82761634234339,5.791502232197672,1.1996608308327996,0.0,0.0,0
42,synthetic:hard,62,248,61,243,0.8351648351648352,0.8476190476190476,0.7755102040816326,0.9047619047619048,43,42,0.023809523809523808,True,0.16391907911747694,0.42435186775401235,0.2971030939370394,0.7001338193926924,0.016129032258064516,0.020161290322580627,5
43,synthetic:hard,55,250,45,203,0.7936507936507936,0.8192934782608695,0.8064516129032258,0.78125,34,32,0.0625,True,1.3621141132898629,0.3060154039412737,0.32829727279022336,1.0728128994879804,0.18181818181818182,0.18799999999999994,22
44,synthetic:hard,78,152,67,131,0.7945205479452054,0.8773148148148149,0.7837837837837838,0.8055555555555556,36,36,0.0,True,0.1188569669611752,0.02626429684460163,0.34199568582698703,13.021315127927398,0.14102564102564102,0.13815789473684215,12
45,synthetic:hard,75,225,75,225,0.8108108108108109,0.7761437908496732,0.75,0.8823529411764706,51,51,0.0,True,0.46989349415525794,0.5359205971471965,0.2518256399780512,0.469893565051549,0.0,0.0,0
46,synthetic:hard,61,280,48,213,0.8974358974358975,0.9519450800915332,0.875,0.9210526315789473,41,38,0.07894736842105263,True,1.6826898138970137,0.2377538364380598,0.36092586209997535,1.5180653549369942,0.21311475409836064,0.23928571428571432,30
47,synthetic:hard,65,64,28,18,0.8095238095238095,0.9746300211416491,0.85,0.7727272727272727,22,22,0.0,True,0.31993473693728447,0.2723083780147135,0.01170632941648364,0.042989237062148404,0.5692307692307692,0.71875,16
48,synthetic:hard,71,71,71,71,0.6792452830188679,0.5063492063492063,0.5142857142857142,1.0,36,36,0.0,True,0.0362985129468143,0.3035477180965245,0.3186221681535244,1.0496608907209983,0.0,0.0,0
49,synthetic:hard,70,70,64,64,0.5666666666666667,0.7231777231777232,0.6296296296296297,0.5151515151515151,34,33,0.030303030303030304,True,0.040249450132250786,0.22968194168061018,0.3494361750781536,1.5213915927446773,0.08571428571428572,0.08571428571428574,6
