graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
20,erdos,11,13,9,11,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,6,6,0.0,True,0.03366454318165779,0.08595889480784535,0.07374754222109914,0.8579396278413796,0.18181818181818182,0.15384615384615385,2
21,synthetic:medium,125,500,125,500,0.8584905660377359,0.7826086956521738,0.7583333333333333,0.9891304347826086,92,92,0.0,True,1.0586751261726022,0.35776040609925985,0.3218889939598739,0.8997334206697163,0.0,0.0,0
22,erdos,31,29,31,29,0.5925925925925926,0.7708333333333333,0.6666666666666666,0.5333333333333333,15,15,0.0,True,0.0702060628682375,0.11374167911708355,0.06482131592929363,0.5698994109500334,0.0,0.0,0
23,synthetic:medium,88,722,88,722,0.8627450980392157,0.6602941176470588,0.7764705882352941,0.9705882352941176,68,68,0.0,True,5.868973873089999,14.252053632866591,14.345985244959593,1.006590742254603,0.0,0.0,0
24,synthetic:small,37,274,37,274,0.875,0.8232758620689655,0.8,0.9655172413793104,29,29,0.0,True,0.999789260327816,0.21900114696472883,0.172772116959095,0.7889096443267521,0.0,0.0,0
25,synthetic:small,25,100,22,88,0.8648648648648649,0.8055555555555556,0.7619047619047619,1.0,17,16,0.0625,True,0.2480829618871212,0.10503362584859133,0.09838231885805726,0.9366744988874125,0.12,0.12,7
26,synthetic:small,44,176,44,176,0.8955223880597015,0.9380952380952381,0.8108108108108109,1.0,30,30,0.0,True,0.476304286159575,0.144099785014987,0.13604993699118495,0.9441369879700735,0.0,0.0,0
27,erdos,20,18,20,18,0.9411764705882353,0.9848484848484849,1.0,0.8888888888888888,9,9,0.0,True,0.03074748907238245,0.06622661789879203,0.06786692189052701,1.0247680471051943,0.0,0.0,0
28,erdos,6,8,6,8,0.8888888888888888,0.75,0.8,1.0,4,4,0.0,True,0.010104725137352943,0.0692072226665914,0.06907881191000342,0.9981445468891794,0.0,0.0,0
29,synthetic:medium,111,222,111,222,0.7528089887640449,0.526967435549525,0.6036036036036037,1.0,67,67,0.0,True,0.43563908198848367,5.5791613990440965,5.46784897102043,0.9800485377528713,0.0,0.0,0
30,erdos,15,15,14,14,0.8571428571428571,0.9642857142857143,0.8571428571428571,0.8571428571428571,7,7,0.0,True,0.026181980967521667,0.09327157586812973,0.055628188885748386,0.5964109469362591,0.06666666666666667,0.06666666666666665,1
31,erdos,6,5,3,1,1.0,1.0,1.0,1.0,3,2,0.5,True,0.01179911894723773,0.04668991407379508,0.04922178527340293,1.0542273690117772,0.5,0.8,2
32,synthetic:medium,148,1852,148,1852,0.9037037037037037,0.8102143757881464,0.8243243243243243,1.0,123,123,0.0,True,33.32803997723386,60.22981816297397,60.16784811206162,0.9989711067905822,0.0,0.0,0
33,synthetic:small,22,73,21,68,0.8125,0.8125,0.7222222222222222,0.9285714285714286,14,14,0.0,True,0.151860395912081,0.11846920195966959,0.11256948206573725,0.9502003913562211,0.045454545454545456,0.06849315068493156,5
34,synthetic:medium,78,592,78,592,0.8823529411764706,0.8203703703703703,0.7894736842105263,1.0,60,60,0.0,True,4.172411690000445,9.427282406017184,9.21944621996954,0.9779537541046838,0.0,0.0,0
35,synthetic:medium,120,464,107,413,0.7333333333333333,0.7625714285714286,0.6875,0.7857142857142857,71,70,0.014285714285714285,True,2.24866975704208,3.4055140293203294,0.5404984662309289,0.15871274103627794,0.10833333333333334,0.10991379310344829,32
36,synthetic:medium,86,86,86,86,0.676923076923077,0.4369588744588745,0.5116279069767442,1.0,44,44,0.0,True,0.19151833606883883,0.14746996900066733,0.11601618072018027,0.7867105520287678,0.0,0.0,0
37,synthetic:medium,96,279,81,232,0.845360824742268,0.9110243055555555,0.8367346938775511,0.8541666666666666,51,48,0.0625,True,1.0043701599352062,0.21048591705039144,0.10782282100990415,0.5122566987894529,0.15625,0.1684587813620072,22
38,synthetic:small,31,93,31,93,0.8260869565217391,0.7666666666666666,0.76,0.9047619047619048,21,21,0.0,True,0.19216909166425467,0.12330746417865157,0.10802787309512496,0.8760854325786063,0.0,0.0,0
39,erdos,13,12,13,12,0.8333333333333334,0.8095238095238095,0.8333333333333334,0.8333333333333334,6,6,0.0,True,0.03407650114968419,0.055169250816106796,0.05982900084927678,1.0844628115161854,0.0,0.0,0
40,synthetic:small,24,23,9,6,0.7692307692307693,0.9495798319327731,0.8333333333333334,0.7142857142857143,7,7,0.0,True,0.066958362236619,0.07866592099890113,0.06016155378893018,0.7647727634151841,0.625,0.7391304347826086,6
41,synthetic:small,43,156,37,131,0.8518518518518519,0.9232456140350878,0.7666666666666667,0.9583333333333334,28,24,0.16666666666666666,True,0.5048049720935524,0.16637049103155732,0.10341903287917376,0.6216188474166199,0.13953488372093023,0.16025641025641024,13
42,synthetic:small,21,38,18,32,0.6086956521739131,0.6363636363636364,0.5833333333333334,0.6363636363636364,12,11,0.09090909090909091,True,0.07131658913567662,0.1021813228726387,0.0690943100489676,0.6761931447598152,0.14285714285714285,0.1578947368421053,5
43,erdos,28,50,25,47,0.8571428571428571,0.9010416666666667,0.7894736842105263,0.9375,18,16,0.125,True,0.07535750372335315,0.0738170500844717,0.06317690014839172,0.8558578279150407,0.10714285714285714,0.06000000000000005,3
44,synthetic:small,20,53,20,53,0.896551724137931,0.9560439560439561,0.8125,1.0,13,13,0.0,True,0.09757785312831402,0.12442486407235265,0.0717070116661489,0.5763077356021985,0.0,0.0,0
45,synthetic:small,45,180,45,180,0.88,0.8663101604278075,0.8048780487804879,0.9705882352941176,34,34,0.0,True,0.37788298819214106,0.1360325119458139,0.1089217010885477,0.8007034460404194,0.0,0.0,0
46,synthetic:small,46,397,46,397,0.9047619047619048,0.7730263157894737,0.8260869565217391,1.0,38,38,0.0,True,1.9030350749380887,2.8278881646692753,2.833453942090273,1.0019681745164235,0.0,0.0,0
47,erdos,29,56,24,50,0.9032258064516129,0.9380952380952381,0.875,0.9333333333333333,16,15,0.06666666666666667,True,0.10705060511827469,0.1048947055824101,0.0679858410730958,0.6481341522016381,0.1724137931034483,0.1071428571428571,5
48,erdos,18,33,17,30,0.75,0.8311688311688311,0.6923076923076923,0.8181818181818182,12,11,0.09090909090909091,True,0.059406557120382786,0.1047635949216783,0.058516770135611296,0.5585601580335103,0.05555555555555555,0.09090909090909094,3
49,synthetic:medium,137,274,137,274,0.7488584474885844,0.4354767184035477,0.5985401459854015,1.0,82,82,0.0,True,0.5102139781229198,33.55950727593154,34.02114671980962,1.0137558468925785,0.0,0.0,0
