graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
14,synthetic:small,37,132,34,118,0.7659574468085106,0.8393939393939394,0.72,0.8181818181818182,23,22,0.045454545454545456,True,0.2200106680393219,0.09719945210963488,0.07407917501404881,0.7621357261406387,0.08108108108108109,0.10606060606060608,10
15,synthetic:medium,54,206,50,194,0.868421052631579,0.9278195488721804,0.8048780487804879,0.9428571428571428,35,35,0.0,True,0.26709146704524755,0.5720655987970531,0.14975620433688164,0.2617815240975701,0.07407407407407407,0.058252427184465994,11
16,synthetic:small,29,78,27,72,0.8235294117647058,0.875,0.7777777777777778,0.875,16,16,0.0,True,0.06015050411224365,0.02202762709930539,0.017220359295606613,0.7817618855618648,0.06896551724137931,0.07692307692307687,5
17,tudataset:NCI1,20,21,16,17,0.7,0.8181818181818181,0.6363636363636364,0.7777777777777778,10,9,0.1111111111111111,True,0.01637592213228345,0.044436356984078884,0.06393830385059118,1.4388736653974505,0.2,0.19047619047619047,4
18,tudataset:PROTEINS,50,88,47,81,0.7272727272727273,0.8128,0.6666666666666666,0.8,25,25,0.0,True,0.09019994596019387,0.027233948931097984,0.03276749420911074,1.20318556416525,0.06,0.07954545454545459,3
19,tudataset:PROTEINS,21,37,19,33,0.75,0.7727272727272727,0.6923076923076923,0.8181818181818182,12,11,0.09090909090909091,True,0.0328849540092051,0.07368088234215975,0.03917980473488569,0.531749939596845,0.09523809523809523,0.10810810810810811,2
20,synthetic:medium,150,300,149,297,0.7545454545454545,0.7172591637502302,0.6335877862595419,0.9325842696629213,89,89,0.0,True,0.1963122277520597,0.13936277106404305,0.08288762625306845,0.5947616111549483,0.006666666666666667,0.010000000000000009,3
21,synthetic:small,41,123,40,120,0.8524590163934426,0.9128205128205128,0.7428571428571429,1.0,27,26,0.038461538461538464,True,0.07671689614653587,0.03801700612530112,0.08618320198729634,2.2669644659351436,0.024390243902439025,0.024390243902439046,3
22,erdos,28,58,28,58,0.7619047619047619,0.7416666666666667,0.6666666666666666,0.8888888888888888,18,18,0.0,True,0.046555974055081606,0.0779363070614636,0.06393729383125901,0.8203787970199253,0.0,0.0,0
23,tudataset:NCI1,22,24,19,21,0.75,0.8416666666666667,0.6428571428571429,0.9,13,10,0.3,True,0.03513658232986927,0.05513171339407563,0.06390635389834642,1.1591577689877075,0.13636363636363635,0.125,3
24,tudataset:COLLAB,37,666,37,666,0.9863013698630136,0.5,0.972972972972973,1.0,36,36,0.0,True,1.9172334442846477,1.8873930033296347,2.0776646328158677,1.100811876037776,0.0,0.0,0
25,tudataset:COLLAB,102,1175,102,1175,0.9523809523809523,0.7861111111111111,0.9090909090909091,1.0,90,90,0.0,True,7.25562089914456,1.5145841757766902,1.3093656161800027,0.8645050153838759,0.0,0.0,0
26,synthetic:hard,57,171,57,171,0.8,0.5277008310249307,0.6666666666666666,1.0,38,38,0.0,True,0.21995062939822674,0.5644107572734356,0.6011853329837322,1.065155695982741,0.0,0.0,0
27,erdos,25,27,25,27,0.5217391304347826,0.6410256410256411,0.5454545454545454,0.5,12,12,0.0,True,0.018884120974689722,0.04516540328040719,0.055965608917176723,1.239125632726381,0.0,0.0,0
28,tudataset:MUTAG,24,25,16,17,0.6666666666666666,0.8142857142857143,0.6363636363636364,0.7,10,10,0.0,True,0.03569623688235879,0.06682009808719158,0.06410145480185747,0.9593139884082985,0.3333333333333333,0.31999999999999995,4
29,tudataset:PROTEINS,28,57,28,57,0.7619047619047619,0.6916666666666667,0.6666666666666666,0.8888888888888888,18,18,0.0,True,0.05043752631172538,0.07025781413540244,0.07194896833971143,1.0240706919951958,0.0,0.0,0
30,synthetic:hard,62,248,62,248,0.8679245283018868,0.7051630434782609,0.7666666666666667,1.0,46,46,0.0,True,0.3172312299720943,0.048476959113031626,0.039555298164486885,0.8159607963910754,0.0,0.0,0
31,erdos,33,59,31,54,0.7555555555555555,0.8192307692307692,0.68,0.85,20,20,0.0,True,0.02965435804799199,0.08126608282327652,0.04187988629564643,0.5153427462071672,0.06060606060606061,0.0847457627118644,4
32,erdos,13,23,13,23,0.8888888888888888,0.9500000000000001,0.8,1.0,8,8,0.0,True,0.01274020317941904,0.014183174353092909,0.01211744686588645,0.8543536562563663,0.0,0.0,0
33,erdos,27,46,25,42,0.7777777777777778,0.7755681818181819,0.7,0.875,17,16,0.0625,True,0.02576593728736043,0.016934155952185392,0.015387794002890587,0.908683848568476,0.07407407407407407,0.08695652173913049,4
34,tudataset:COLLAB,133,1378,126,1331,0.9124423963133641,0.8686571782178217,0.853448275862069,0.9801980198019802,103,101,0.019801980198019802,True,13.181788431014866,0.683767847251147,0.5593469073064625,0.818036281692864,0.05263157894736842,0.0341074020319303,31
35,tudataset:PROTEINS,32,60,31,58,0.8421052631578947,0.8888888888888888,0.8,0.8888888888888888,20,18,0.1111111111111111,True,0.03321395721286535,0.0845242291688919,0.06786185503005981,0.8028686649654242,0.03125,0.033333333333333326,2
36,tudataset:PROTEINS,9,16,9,16,0.8571428571428571,0.8611111111111112,0.75,1.0,6,6,0.0,True,0.009013493079692125,0.06897100387141109,0.06395563296973705,0.9272829070166262,0.0,0.0,0
37,synthetic:small,33,33,33,33,0.68,0.47058823529411764,0.5151515151515151,1.0,17,17,0.0,True,0.021238571032881737,0.06511835427954793,0.06397390412166715,0.9824250755329634,0.0,0.0,0
38,tudataset:COLLAB,130,2966,126,2962,0.9629629629629629,0.9345825115055885,0.9285714285714286,1.0,117,117,0.0,True,41.503506634850055,24.795521237887442,28.394740900956094,1.1451560396144873,0.03076923076923077,0.0013486176668914274,1
39,tudataset:PROTEINS,10,19,10,19,0.75,0.7380952380952381,0.6666666666666666,0.8571428571428571,7,7,0.0,True,0.010511144995689392,0.08534041605889797,0.06795763690024614,0.7963124629407121,0.0,0.0,0
40,tudataset:NCI1,51,57,45,51,0.696969696969697,0.633846153846154,0.5609756097560976,0.92,25,25,0.0,True,0.07214949978515506,0.09691610001027584,0.08801736682653427,0.9081810640048655,0.11764705882352941,0.10526315789473684,3
41,synthetic:hard,76,190,76,190,0.7741935483870968,0.5044642857142857,0.631578947368421,1.0,48,48,0.0,True,0.2016264609992504,0.9758195849135518,0.9309520637616515,0.9540206798002777,0.0,0.0,0
42,synthetic:small,29,79,28,78,0.8,0.803030303030303,0.7272727272727273,0.8888888888888888,18,18,0.0,True,0.04913303581997752,0.0812415131367743,0.07181481784209609,0.8839670147599555,0.034482758620689655,0.012658227848101222,1
43,tudataset:NCI1,36,38,33,36,0.6818181818181818,0.921875,0.5357142857142857,0.9375,16,16,0.0,True,0.04377173166722059,0.061234842985868454,0.06402358505874872,1.0455417526509188,0.08333333333333333,0.052631578947368474,1
44,synthetic:medium,86,344,86,344,0.8251748251748252,0.7190860215053763,0.7283950617283951,0.9516129032258065,62,62,0.0,True,0.3573762336745858,0.22891889000311494,0.21566137438639998,0.9420864061653691,0.0,0.0,0
45,synthetic:small,45,135,45,135,0.8,0.6244444444444445,0.6666666666666666,1.0,30,30,0.0,True,0.16447368171066046,0.30443343706429005,0.25617529917508364,0.8414821369342051,0.0,0.0,0
46,tudataset:COLLAB,46,297,39,277,0.9295774647887324,0.9300699300699301,0.868421052631579,1.0,33,33,0.0,True,0.6665429379791021,0.23093593679368496,0.11039908695966005,0.4780507031189741,0.15217391304347827,0.06734006734006737,7
47,tudataset:COLLAB,107,1058,97,993,0.9213483146067416,0.8488955823293173,0.8631578947368421,0.9879518072289156,84,83,0.012048192771084338,True,7.54568786220625,0.4873474892228842,0.4340539500117302,0.8906457088839528,0.09345794392523364,0.061436672967863926,35
48,erdos,17,54,12,43,0.9565217391304348,1.0,0.9166666666666666,1.0,12,11,0.09090909090909091,True,0.02700843708589673,0.018301877193152905,0.02225076872855425,1.2157642898444703,0.29411764705882354,0.20370370370370372,10
49,tudataset:COLLAB,56,800,54,792,0.9504950495049505,0.8688046647230321,0.9230769230769231,0.9795918367346939,50,49,0.02040816326530612,True,3.3005290240980685,1.3525890843011439,1.1692441389895976,0.8644488947607639,0.03571428571428571,0.010000000000000009,7
