graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
27,erdos,20,18,20,18,0.9411764705882353,0.9949494949494949,1.0,0.8888888888888888,9,9,0.0,True,0.010613830760121346,0.011662889737635851,0.008186870254576206,0.7019589860442033,0.0,0.0,0
28,erdos,6,8,6,8,0.8888888888888888,0.75,0.8,1.0,4,4,0.0,True,0.004425437189638615,0.011650840286165476,0.009029317181557417,0.7749927867674122,0.0,0.0,0
29,synthetic:medium,111,222,111,222,0.7528089887640449,0.47574626865671643,0.6036036036036037,1.0,67,67,0.0,True,0.08782706037163734,1.3904018602333963,1.3641365761868656,0.9811095735716854,0.0,0.0,0
30,erdos,15,15,14,14,0.8571428571428571,0.9642857142857143,0.8571428571428571,0.8571428571428571,7,7,0.0,True,0.009326780214905739,0.016935934778302908,0.008647793903946877,0.5106180448348091,0.06666666666666667,0.06666666666666665,1
31,erdos,6,5,4,3,1.0,1.0,1.0,1.0,3,2,0.5,True,0.00536094605922699,0.00889982609078288,0.0074310931377112865,0.8349706007634587,0.3333333333333333,0.4,1
32,synthetic:medium,148,1852,148,1852,0.9037037037037037,0.8218789407313997,0.8243243243243243,1.0,123,123,0.0,True,7.503118763212115,59.98528405930847,60.02524056797847,1.0006661051839063,0.0,0.0,0
33,synthetic:small,22,73,21,68,0.8125,0.8035714285714286,0.7222222222222222,0.9285714285714286,14,14,0.0,True,0.04510854464024305,0.06921430304646492,0.016496242955327034,0.23833575184962538,0.045454545454545456,0.06849315068493156,5
34,synthetic:medium,78,592,78,592,0.8805970149253731,0.8111111111111111,0.7972972972972973,0.9833333333333333,60,60,0.0,True,1.1384490253403783,2.8950554309412837,2.711695473175496,0.9366644397181124,0.0,0.0,0
35,synthetic:medium,120,464,107,413,0.7333333333333333,0.7645714285714286,0.6875,0.7857142857142857,71,70,0.014285714285714285,True,0.5476516569033265,1.003361334092915,0.18883145926520228,0.18819886002076675,0.10833333333333334,0.10991379310344829,32
36,synthetic:medium,86,86,86,86,0.676923076923077,0.5078463203463204,0.5116279069767442,1.0,44,44,0.0,True,0.05990211386233568,0.06013182504102588,0.05041650403290987,0.8384329595603064,0.0,0.0,0
37,synthetic:medium,96,279,81,232,0.8333333333333334,0.9006076388888888,0.8333333333333334,0.8333333333333334,51,48,0.0625,True,0.3244263040833175,0.08228382980450988,0.03297341475263238,0.4007277594026761,0.15625,0.1684587813620072,22
38,synthetic:small,31,93,31,93,0.8260869565217391,0.7666666666666667,0.76,0.9047619047619048,21,21,0.0,True,0.04710882902145386,0.051643483340740204,0.03665040107443929,0.7096810420904884,0.0,0.0,0
39,erdos,13,12,11,10,0.8333333333333334,0.761904761904762,0.8333333333333334,0.8333333333333334,6,6,0.0,True,0.00989046273753047,0.04226234322413802,0.010535277891904116,0.24928286242980774,0.15384615384615385,0.16666666666666663,2
40,synthetic:small,24,23,10,7,0.7692307692307693,0.9495798319327731,0.8333333333333334,0.7142857142857143,7,7,0.0,True,0.023654995020478964,0.034453694708645344,0.02147066965699196,0.6231746649686427,0.5833333333333334,0.6956521739130435,5
41,synthetic:small,43,156,38,135,0.8363636363636363,0.918859649122807,0.7419354838709677,0.9583333333333334,27,24,0.125,True,0.1571221249178052,0.034805688075721264,0.04377149511128664,1.2575960290185868,0.11627906976744186,0.13461538461538458,12
42,synthetic:small,21,38,18,32,0.6086956521739131,0.6454545454545454,0.5833333333333334,0.6363636363636364,12,11,0.09090909090909091,True,0.020982475019991398,0.049411376006901264,0.0460809008218348,0.9325969957889597,0.14285714285714285,0.1578947368421053,5
43,erdos,28,50,26,48,0.8571428571428571,0.8802083333333334,0.7894736842105263,0.9375,18,16,0.125,True,0.02286689868196845,0.05148672079667449,0.01369076082482934,0.26590858017342645,0.07142857142857142,0.040000000000000036,2
44,synthetic:small,20,53,20,53,0.896551724137931,0.945054945054945,0.8125,1.0,13,13,0.0,True,0.025746700819581747,0.01810553390532732,0.01942596398293972,1.0729296404357278,0.0,0.0,0
45,synthetic:small,45,180,45,180,0.88,0.8556149732620322,0.8048780487804879,0.9705882352941176,34,34,0.0,True,0.09343553194776177,0.09611387318000197,0.0541163207963109,0.563043804248341,0.0,0.0,0
46,synthetic:small,46,397,46,397,0.9047619047619048,0.7796052631578947,0.8260869565217391,1.0,38,38,0.0,True,0.4848101520910859,0.8215862978249788,0.8235876718536019,1.0024359875936606,0.0,0.0,0
47,erdos,29,56,24,50,0.9032258064516129,0.9285714285714285,0.875,0.9333333333333333,16,15,0.06666666666666667,True,0.03077698778361082,0.06386640295386314,0.017572049982845783,0.27513761806093523,0.1724137931034483,0.1071428571428571,5
48,erdos,18,33,17,30,0.7692307692307693,0.8701298701298701,0.6666666666666666,0.9090909090909091,12,11,0.09090909090909091,True,0.020025859121233225,0.015615166164934635,0.04426772799342871,2.834918791503876,0.05555555555555555,0.09090909090909094,3
49,synthetic:medium,137,274,137,274,0.7488584474885844,0.40521064301552107,0.5985401459854015,1.0,82,82,0.0,True,0.14009513799101114,10.08510139817372,9.319777856115252,0.9241134509369378,0.0,0.0,0
