graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
15,synthetic:medium,54,206,50,194,0.8767123287671232,0.9263157894736843,0.8421052631578947,0.9142857142857143,35,35,0.0,True,0.11141421785578132,0.24172204406931996,0.10901510389521718,0.4509936374026124,0.07407407407407407,0.058252427184465994,11
16,synthetic:small,29,78,27,72,0.8125,0.8701923076923077,0.8125,0.8125,16,16,0.0,True,0.03658331884071231,0.02313913404941559,0.012564797885715961,0.5430107219605871,0.06896551724137931,0.07692307692307687,5
17,tudataset:NCI1,20,21,16,17,0.7777777777777778,0.8282828282828283,0.7777777777777778,0.7777777777777778,10,9,0.1111111111111111,True,0.01046360470354557,0.015327786095440388,0.008163060992956161,0.5325662128977946,0.2,0.19047619047619047,4
18,tudataset:PROTEINS,50,88,47,81,0.7407407407407407,0.8336,0.6896551724137931,0.8,25,25,0.0,True,0.033545350190252066,0.015954310074448586,0.013034312054514885,0.8169774809247199,0.06,0.07954545454545459,3
19,tudataset:PROTEINS,21,37,20,35,0.6956521739130435,0.7636363636363637,0.6666666666666666,0.7272727272727273,11,11,0.0,True,0.012837150134146214,0.018070103134959936,0.009808831848204136,0.5428210218251133,0.047619047619047616,0.05405405405405406,2
20,synthetic:medium,150,300,149,297,0.7605633802816901,0.7144962239823172,0.6532258064516129,0.9101123595505618,89,89,0.0,True,0.11076568393036723,0.06050301995128393,0.05941077182069421,0.9819472130239253,0.006666666666666667,0.010000000000000009,3
21,synthetic:small,41,123,40,120,0.8524590163934426,0.9102564102564104,0.7428571428571429,1.0,27,26,0.038461538461538464,True,0.04631840996444225,0.027634161990135908,0.015671467874199152,0.5671048711299126,0.024390243902439025,0.024390243902439046,3
22,erdos,28,58,28,58,0.7804878048780488,0.7305555555555556,0.6956521739130435,0.8888888888888888,18,18,0.0,True,0.018560105934739113,0.01837601512670517,0.011384130921214819,0.6195103150884269,0.0,0.0,0
23,tudataset:NCI1,22,24,19,21,0.7272727272727273,0.825,0.6666666666666666,0.8,13,10,0.3,True,0.011760244145989418,0.018251265399158,0.008348901756107807,0.45744235117489296,0.13636363636363635,0.125,3
24,tudataset:COLLAB,37,666,37,666,0.9863013698630136,0.5,0.972972972972973,1.0,36,36,0.0,True,0.7155809830874205,0.7670694161206484,0.7602820531465113,0.9911515661666408,0.0,0.0,0
25,tudataset:COLLAB,102,1175,102,1175,0.9468085106382979,0.7916666666666666,0.9081632653061225,0.9888888888888889,90,90,0.0,True,2.9450793229043484,0.5798012022860348,0.5788619080558419,0.9983799719171167,0.0,0.0,0
26,synthetic:hard,57,171,57,171,0.8,0.556786703601108,0.6666666666666666,1.0,38,38,0.0,True,0.06613333383575082,0.26872684387490153,0.263067907653749,0.9789416786966512,0.0,0.0,0
27,erdos,25,27,25,27,0.6086956521739131,0.6474358974358975,0.6363636363636364,0.5833333333333334,12,12,0.0,True,0.011917744763195515,0.015910349786281586,0.008403841871768236,0.5281996929454247,0.0,0.0,0
28,tudataset:MUTAG,24,25,16,17,0.6363636363636364,0.8071428571428572,0.5833333333333334,0.7,10,10,0.0,True,0.012136536184698343,0.01531662605702877,0.0083879129961133,0.5476345093810071,0.3333333333333333,0.31999999999999995,4
29,tudataset:PROTEINS,28,57,28,57,0.7804878048780488,0.7083333333333334,0.6956521739130435,0.8888888888888888,18,18,0.0,True,0.01839321479201317,0.021073251962661743,0.012203795835375786,0.5791130793196446,0.0,0.0,0
30,synthetic:hard,62,248,62,248,0.8490566037735849,0.7432065217391305,0.75,0.9782608695652174,46,46,0.0,True,0.09950510412454605,0.033748851623386145,0.028129096142947674,0.833483060604519,0.0,0.0,0
31,erdos,33,59,32,57,0.7555555555555555,0.8269230769230769,0.68,0.85,21,20,0.05,True,0.018313175067305565,0.019519931636750698,0.01291129132732749,0.6614414213940717,0.030303030303030304,0.03389830508474578,2
32,erdos,13,23,12,20,0.8888888888888888,0.9500000000000001,0.8,1.0,9,8,0.125,True,0.007962388917803764,0.016579824034124613,0.009360098745673895,0.5645475323748267,0.07692307692307693,0.13043478260869568,3
33,erdos,27,46,25,42,0.7777777777777778,0.7869318181818182,0.7,0.875,17,16,0.0625,True,0.016072670929133892,0.018222623970359564,0.011423582211136818,0.6268900806886052,0.07407407407407407,0.08695652173913049,4
34,tudataset:COLLAB,133,1378,127,1339,0.9065420560747663,0.8671101485148514,0.8584070796460177,0.9603960396039604,101,101,0.0,True,5.088535961695015,0.2691393061541021,0.25335816806182265,0.9413644245510406,0.045112781954887216,0.028301886792452824,28
35,tudataset:PROTEINS,32,60,31,58,0.8333333333333334,0.8849206349206349,0.8333333333333334,0.8333333333333334,20,18,0.1111111111111111,True,0.02071579033508897,0.015845809131860733,0.011588302906602621,0.7313165777885295,0.03125,0.033333333333333326,2
36,tudataset:PROTEINS,9,16,9,16,0.8571428571428571,0.8611111111111112,0.75,1.0,6,6,0.0,True,0.00560063635930419,0.01750290021300316,0.008706704247742891,0.49744351746201204,0.0,0.0,0
37,synthetic:small,33,33,33,33,0.68,0.4632352941176471,0.5151515151515151,1.0,17,17,0.0,True,0.012837490066885948,0.011277219746261835,0.01081165811046958,0.958716629961336,0.0,0.0,0
38,tudataset:COLLAB,130,2966,126,2962,0.9629629629629629,0.92603550295858,0.9285714285714286,1.0,117,117,0.0,True,15.174170582555234,11.016472123097628,13.401039493270218,1.2164547183097754,0.03076923076923077,0.0013486176668914274,1
39,tudataset:PROTEINS,10,19,10,19,0.75,0.7380952380952381,0.6666666666666666,0.8571428571428571,7,7,0.0,True,0.006325410213321447,0.013997508212924004,0.008867776021361351,0.6335253308280732,0.0,0.0,0
40,tudataset:NCI1,51,57,45,51,0.6451612903225806,0.6676923076923077,0.5405405405405406,0.8,25,25,0.0,True,0.024306972976773977,0.02496785717085004,0.01724575785920024,0.6907183800832798,0.11764705882352941,0.10526315789473684,3
41,synthetic:hard,76,190,76,190,0.7741935483870968,0.5305059523809523,0.631578947368421,1.0,48,48,0.0,True,0.06602944293990731,0.4353528581559658,0.4360259319655597,1.0015460420139306,0.0,0.0,0
42,synthetic:small,29,79,28,78,0.8292682926829268,0.803030303030303,0.7391304347826086,0.9444444444444444,18,18,0.0,True,0.030142249073833227,0.01980122411623597,0.012520967982709408,0.6323330269487161,0.034482758620689655,0.012658227848101222,1
43,tudataset:NCI1,36,38,33,36,0.6818181818181818,0.871875,0.5357142857142857,0.9375,16,16,0.0,True,0.017153096850961447,0.01134861120954156,0.010330695193260908,0.9103047943500947,0.08333333333333333,0.052631578947368474,1
44,synthetic:medium,86,344,86,344,0.8169014084507042,0.7103494623655915,0.725,0.9354838709677419,62,62,0.0,True,0.14868040196597576,0.07317154761403799,0.06684429896995425,0.913528566083385,0.0,0.0,0
45,synthetic:small,45,135,45,135,0.8,0.5933333333333334,0.6666666666666666,1.0,30,30,0.0,True,0.05121863121166825,0.1642418592236936,0.15749696735292673,0.9589331739019071,0.0,0.0,0
46,tudataset:COLLAB,46,297,39,277,0.9295774647887324,0.9324009324009324,0.868421052631579,1.0,33,33,0.0,True,0.28245963994413614,0.07406776398420334,0.07420303486287594,1.001826312438721,0.15217391304347827,0.06734006734006737,7
47,tudataset:COLLAB,107,1058,98,1001,0.9101123595505618,0.860441767068273,0.8526315789473684,0.9759036144578314,85,83,0.024096385542168676,True,3.115369609091431,0.2222082419320941,0.21424970170482993,0.964184315765856,0.08411214953271028,0.05387523629489599,30
48,erdos,17,54,12,43,0.9565217391304348,1.0,0.9166666666666666,1.0,12,11,0.09090909090909091,True,0.016699375119060278,0.020811830181628466,0.014396961312741041,0.691768152396798,0.29411764705882354,0.20370370370370372,10
49,tudataset:COLLAB,56,800,54,792,0.9504950495049505,0.8833819241982507,0.9230769230769231,0.9795918367346939,50,49,0.02040816326530612,True,1.2760036149993539,0.5324674658477306,0.5129747642204165,0.9633917509001604,0.03571428571428571,0.010000000000000009,7
