graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
17,synthetic:medium,108,162,108,162,0.7065868263473054,0.5076098235904531,0.5462962962962963,1.0,59,59,0.0,True,0.07054994208738208,0.2911155018955469,0.6448740172199905,2.215182678424913,0.0,0.0,0
18,synthetic:medium,53,150,43,120,0.75,0.8536231884057971,0.7058823529411765,0.8,32,30,0.06666666666666667,True,0.0874780179001391,0.2921708980575204,0.22810022020712495,0.7807082146909043,0.18867924528301888,0.19999999999999996,15
19,synthetic:medium,138,665,122,585,0.847457627118644,0.890909090909091,0.7978723404255319,0.9036144578313253,86,83,0.03614457831325301,True,1.0535596013069153,8.001573281362653,0.8328038090839982,0.10408000774344883,0.11594202898550725,0.12030075187969924,37
20,synthetic:medium,112,830,112,830,0.8421052631578947,0.7267973856209151,0.7619047619047619,0.9411764705882353,85,85,0.0,True,1.30654875934124,15.600821410305798,12.303823387715966,0.7886651006457994,0.0,0.0,0
21,synthetic:medium,79,1193,79,1193,0.9178082191780822,0.6281094527363184,0.8481012658227848,1.0,67,67,0.0,True,2.7247344376519322,7.70829353807494,5.805879285093397,0.7531990389851383,0.0,0.0,0
22,synthetic:medium,98,1866,98,1866,0.9347826086956522,0.7102713178294574,0.8775510204081632,1.0,86,86,0.0,True,6.4810417257249355,32.22606504242867,28.877905887085944,0.8961040030504948,0.0,0.0,0
23,synthetic:medium,129,129,129,129,0.6701030927835051,0.4763221153846154,0.5038759689922481,1.0,65,65,0.0,True,0.08932712767273188,0.2706266581080854,0.13539717392995954,0.5003098175046871,0.0,0.0,0
24,synthetic:medium,93,767,93,767,0.8780487804878049,0.7582191780821919,0.7912087912087912,0.9863013698630136,73,73,0.0,True,1.227134020999074,5.544919346924871,6.858157529961318,1.236836300200606,0.0,0.0,0
25,synthetic:medium,95,450,81,379,0.9105691056910569,0.9796860572483841,0.8484848484848485,0.9824561403508771,62,57,0.08771929824561403,True,0.4892888991162181,1.0467789662070572,0.28874988993629813,0.2758460947897784,0.14736842105263157,0.1577777777777778,39
26,synthetic:medium,133,399,132,396,0.8041237113402062,0.8373983739837398,0.6964285714285714,0.9512195121951219,82,82,0.0,True,0.19142822176218033,2.0056063532829285,1.2648455942980945,0.6306549598966414,0.007518796992481203,0.007518796992481258,3
27,synthetic:medium,103,396,80,300,0.8034188034188035,0.8882575757575758,0.7580645161290323,0.8545454545454545,57,55,0.03636363636363636,True,0.631876208819449,1.0962068801745772,0.23581050895154476,0.2151149689135235,0.22330097087378642,0.24242424242424243,36
28,synthetic:medium,88,352,87,347,0.8201438848920863,0.7511904761904762,0.7215189873417721,0.95,60,60,0.0,True,0.21671354118734598,1.734411592129618,2.3348305700346828,1.3461802150248738,0.011363636363636364,0.014204545454545414,5
29,synthetic:medium,110,330,107,321,0.8481012658227848,0.8682142857142857,0.7613636363636364,0.9571428571428572,70,70,0.0,True,0.15803404012694955,2.8495602989569306,1.169499535113573,0.4104140331901955,0.02727272727272727,0.027272727272727226,9
30,synthetic:medium,54,245,53,239,0.7945205479452054,0.8220588235294117,0.7435897435897436,0.8529411764705882,34,34,0.0,True,0.339884293731302,0.22899420419707894,0.11195846507325768,0.48891396821948835,0.018518518518518517,0.024489795918367308,6
31,synthetic:medium,83,390,75,353,0.8547008547008547,0.8734491315136477,0.7692307692307693,0.9615384615384616,54,52,0.038461538461538464,True,0.5333567340858281,0.31976597802713513,0.32635091291740537,1.0205929815638843,0.0963855421686747,0.09487179487179487,25
32,synthetic:medium,143,556,115,442,0.8837209302325582,0.9111946202531646,0.8172043010752689,0.9620253164556962,82,79,0.0379746835443038,True,0.6642230362631381,2.605855548288673,0.3184331329539418,0.12219907322302051,0.1958041958041958,0.20503597122302153,47
33,synthetic:medium,56,224,56,224,0.8172043010752689,0.8552036199095023,0.7037037037037037,0.9743589743589743,39,39,0.0,True,0.12083837017416954,0.27790826512500644,0.33318572817370296,1.198905430264307,0.0,0.0,0
34,synthetic:medium,111,222,111,222,0.7528089887640449,0.5278154681139756,0.6036036036036037,1.0,67,67,0.0,True,0.12535874312743545,5.631161558907479,2.958632117602974,0.5254035222844838,0.0,0.0,0
35,synthetic:medium,70,673,70,673,0.8852459016393442,0.8036363636363636,0.8059701492537313,0.9818181818181818,55,55,0.0,True,1.2833359902724624,2.3713687770068645,2.357777986675501,0.9942687993267256,0.0,0.0,0
36,synthetic:medium,89,267,89,267,0.8421052631578947,0.657051282051282,0.735632183908046,0.9846153846153847,65,65,0.0,True,0.1006169063039124,0.3257962097413838,0.24653090443462133,0.7567028009021866,0.0,0.0,0
37,synthetic:medium,82,82,76,76,0.7222222222222222,0.8346504559270517,0.7027027027027027,0.7428571428571429,37,35,0.05714285714285714,True,0.07229086104780436,0.2082882085815072,0.17448948370292783,0.8377309733049373,0.07317073170731707,0.07317073170731703,4
38,synthetic:medium,132,260,96,186,0.7704918032786885,0.8846783625730994,0.7230769230769231,0.8245614035087719,59,57,0.03508771929824561,True,0.20271393889561296,0.0760652800090611,0.22297348268330097,2.931343743909702,0.2727272727272727,0.2846153846153846,27
39,synthetic:medium,71,359,70,355,0.8141592920353983,0.8051948051948052,0.71875,0.9387755102040817,50,49,0.02040816326530612,True,0.35256518702954054,1.6243989784270525,0.7808587029576302,0.4807062263199376,0.014084507042253521,0.011142061281337101,4
40,synthetic:medium,105,105,105,105,0.6708860759493671,0.44466618287373005,0.5047619047619047,1.0,53,53,0.0,True,0.12434555683284998,0.09163784002885222,0.07117325533181429,0.7766797570676628,0.0,0.0,0
41,synthetic:medium,67,266,66,263,0.8712871287128713,0.799407114624506,0.7719298245614035,1.0,45,44,0.022727272727272728,True,0.3676948850043118,0.5170341213233769,0.8319379552267492,1.6090581277254175,0.014925373134328358,0.011278195488721776,3
42,synthetic:medium,83,82,47,44,0.8301886792452831,0.9541160593792173,0.8148148148148148,0.8461538461538461,26,26,0.0,True,0.17323074815794826,0.06546027632430196,0.014854525215923786,0.22692426689939105,0.43373493975903615,0.46341463414634143,11
43,synthetic:medium,140,1127,140,1127,0.8653061224489796,0.6984953703703703,0.7737226277372263,0.9814814814814815,108,108,0.0,True,3.767882705666125,60.06076198909432,60.073850901797414,1.000217927849558,0.0,0.0,0
44,synthetic:medium,62,155,62,155,0.7722772277227723,0.5150501672240803,0.6290322580645161,1.0,39,39,0.0,True,0.05740336421877146,0.4018259719014168,1.2269212338142097,3.0533646892173016,0.0,0.0,0
45,synthetic:medium,91,273,91,273,0.8187919463087249,0.6668520578420467,0.7011494252873564,0.9838709677419355,62,62,0.0,True,0.12042474607005715,0.1932150712236762,0.4365627779625356,2.259465450586652,0.0,0.0,0
46,synthetic:medium,100,150,100,150,0.7096774193548387,0.41535353535353536,0.55,1.0,55,55,0.0,True,0.0818465743213892,1.2334484960883856,1.940939500927925,1.5735877963961964,0.0,0.0,0
47,synthetic:medium,92,276,92,276,0.7973856209150327,0.5901639344262295,0.6630434782608695,1.0,61,61,0.0,True,0.15436739707365632,4.813598630949855,6.275088785216212,1.3036169540329883,0.0,0.0,0
48,synthetic:medium,123,360,96,278,0.8333333333333334,0.9042328042328043,0.7638888888888888,0.9166666666666666,65,60,0.08333333333333333,True,0.3107632761821151,0.9935967121273279,0.31486347410827875,0.3168926288354399,0.21951219512195122,0.22777777777777775,30
49,synthetic:medium,67,747,67,747,0.9016393442622951,0.7348484848484849,0.8208955223880597,1.0,55,55,0.0,True,4.2146135326474905,3.855059136636555,3.4535422888584435,0.8958467734094411,0.0,0.0,0
