graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
16,synthetic:hard,76,152,76,152,0.7540983606557377,0.46304347826086956,0.6052631578947368,1.0,46,46,0.0,True,0.3521204749122262,1.438974660821259,2.811057829298079,1.9535144751567326,0.0,0.0,0
17,synthetic:hard,67,310,40,62,0.963855421686747,0.9690431519699813,0.9523809523809523,0.975609756097561,43,41,0.04878048780487805,True,0.4412442473694682,0.3951322459615767,0.7045625410974026,1.7831056520907569,0.16417910447761194,0.8,29
18,synthetic:hard,65,1019,24,106,0.9344262295081968,0.506578947368421,0.8769230769230769,1.0,58,57,0.017543859649122806,True,2.8805395090021193,0.49539901968091726,5.073945115786046,10.242137982134352,0.0,0.8959764474975466,41
19,synthetic:hard,66,165,66,165,0.7777777777777778,0.5421626984126985,0.6363636363636364,1.0,42,42,0.0,True,0.07728911796584725,1.7508640619926155,1.1320084817707539,0.6465427592833465,0.0,0.0,0
20,synthetic:hard,72,144,72,144,0.8,0.7378246753246753,0.6885245901639344,0.9545454545454546,44,44,0.0,True,0.07668474409729242,0.3809234770014882,0.07744381995871663,0.20330545276004103,0.0,0.0,0
21,synthetic:hard,60,240,51,156,0.8163265306122449,0.7367724867724867,0.7142857142857143,0.9523809523809523,42,42,0.0,True,0.562476112972945,0.04665185511112213,1.069548507221043,22.926173132310343,0.0,0.35,9
22,synthetic:hard,60,594,46,295,0.8990825688073395,0.7829313543599258,0.8166666666666667,1.0,49,49,0.0,True,1.2542959148995578,0.9194816290400922,2.736203835811466,2.9758113151950303,0.0,0.5033670033670034,14
23,synthetic:hard,64,96,64,96,0.7070707070707071,0.5901477832512315,0.546875,1.0,35,35,0.0,True,0.04767329106107354,0.32342524314299226,0.37529274029657245,1.1603693535159487,0.0,0.0,0
24,synthetic:hard,72,798,52,342,0.9090909090909091,0.8027777777777778,0.8333333333333334,1.0,60,60,0.0,True,1.7792460909113288,3.3064715997315943,4.282309664878994,1.2951297283867838,0.0,0.5714285714285714,20
25,synthetic:hard,70,815,44,244,0.90625,0.7485632183908045,0.8285714285714286,1.0,59,58,0.017241379310344827,True,1.6765822218731046,0.17984620621427894,4.780799703206867,26.582710883046108,0.0,0.7006134969325153,26
26,synthetic:hard,53,53,53,53,0.675,0.5555555555555555,0.5094339622641509,1.0,27,27,0.0,True,0.0631084986962378,0.2209249557927251,0.20571890892460942,0.9311709860320977,0.0,0.0,0
27,synthetic:hard,76,152,76,152,0.7889908256880734,0.7906810035842294,0.671875,0.9555555555555556,45,45,0.0,True,0.08676836919039488,1.1357859461568296,0.2927711298689246,0.257769635959643,0.0,0.0,0
28,synthetic:hard,51,428,38,209,0.8791208791208791,0.8022727272727274,0.7843137254901961,1.0,41,40,0.025,True,0.5931891179643571,0.5244879839010537,2.1741230045445263,4.145229388047681,0.0,0.5116822429906542,13
29,synthetic:hard,51,51,51,51,0.6753246753246753,0.4815384615384616,0.5098039215686274,1.0,26,26,0.0,True,0.04067641729488969,0.08882013102993369,0.22626476921141148,2.5474491715752694,0.0,0.0,0
30,synthetic:hard,57,212,32,38,0.9166666666666666,0.9823232323232323,0.8461538461538461,1.0,33,33,0.0,True,0.35981509275734425,0.07438042014837265,0.1607000851072371,2.1605159635650835,0.15789473684210525,0.8207547169811321,19
31,synthetic:hard,74,1145,41,273,0.927536231884058,0.815625,0.8648648648648649,1.0,65,64,0.015625,True,3.4783069947734475,0.5843595620244741,5.4575907392427325,9.339439437484824,0.0,0.7615720524017467,33
32,synthetic:hard,67,252,39,56,0.8705882352941177,0.925925925925926,0.8222222222222222,0.925,42,40,0.05,True,0.30016807606443763,0.35732080740854144,0.1574433846399188,0.4406219323799593,0.1791044776119403,0.7777777777777778,26
33,synthetic:hard,63,694,40,219,0.9043478260869565,0.7972027972027973,0.8253968253968254,1.0,52,52,0.0,True,1.4426281340420246,0.345865405164659,3.6080075739882886,10.431825560207718,0.0,0.6844380403458213,23
34,synthetic:hard,80,987,48,267,0.9115646258503401,0.7026406429391505,0.8375,1.0,67,67,0.0,True,2.402708139270544,1.7381092999130487,8.96647315658629,5.158751038864385,0.0,0.729483282674772,32
35,synthetic:hard,78,77,26,18,0.9130434782608695,0.9886363636363636,0.875,0.9545454545454546,22,22,0.0,True,0.0875572431832552,0.06686266185715795,0.06059366278350353,0.906240659591938,0.5128205128205128,0.7662337662337663,13
36,synthetic:hard,72,1063,28,121,0.9253731343283582,0.7274193548387097,0.8611111111111112,1.0,64,62,0.03225806451612903,True,4.290226195007563,0.15470688696950674,5.184873065911233,33.514171007352694,0.0,0.8861712135465664,44
37,synthetic:hard,53,631,34,211,0.9183673469387755,0.6638888888888889,0.8490566037735849,1.0,45,45,0.0,True,0.9845297001302242,0.22825760301202536,2.788867169059813,12.218069112523215,0.0,0.6656101426307448,19
38,synthetic:hard,70,280,60,191,0.7818181818181819,0.5617103984450923,0.7049180327868853,0.8775510204081632,50,49,0.02040816326530612,True,0.1641390067525208,0.5348847401328385,0.3862038804218173,0.7220319658510049,0.0,0.31785714285714284,10
39,synthetic:hard,56,55,15,8,0.9230769230769231,0.9857752489331436,0.9,0.9473684210526315,19,19,0.0,True,0.061656289268285036,0.1370063261128962,0.13025269331410527,0.9507056864423488,0.5357142857142857,0.8545454545454545,16
40,synthetic:hard,68,204,58,144,0.8448275862068966,0.6928034371643395,0.7313432835820896,1.0,49,49,0.0,True,0.1985078640282154,0.1632937309332192,0.1697065131738782,1.039271453986691,0.0,0.2941176470588235,10
41,synthetic:hard,72,898,39,178,0.9090909090909091,0.6138888888888889,0.8333333333333334,1.0,60,60,0.0,True,1.8775117718614638,0.22010366013273597,3.9193286509253085,17.806740008601917,0.0,0.8017817371937639,33
42,synthetic:hard,62,248,51,151,0.8421052631578947,0.8583333333333333,0.7547169811320755,0.9523809523809523,43,42,0.023809523809523808,True,0.15688941068947315,0.2818596912547946,0.3717123381793499,1.3187850186188226,0.016129032258064516,0.3911290322580645,11
43,synthetic:hard,55,250,31,36,0.8,0.8206521739130436,0.7878787878787878,0.8125,34,32,0.0625,True,0.35495600290596485,0.12204914074391127,0.23241216829046607,1.9042507540313065,0.18181818181818182,0.856,23
44,synthetic:hard,78,152,61,68,0.810126582278481,0.884589947089947,0.7441860465116279,0.8888888888888888,36,36,0.0,True,0.154291613958776,0.0358380158431828,0.11540261888876557,3.2201174136909634,0.14102564102564102,0.5526315789473684,12
45,synthetic:hard,75,225,75,225,0.8103448275862069,0.7736928104575164,0.7230769230769231,0.9215686274509803,51,51,0.0,True,0.3315875451080501,0.3418146800249815,0.1722383382730186,0.5038939177815025,0.0,0.0,0
46,synthetic:hard,61,280,33,61,0.9,0.9496567505720823,0.8571428571428571,0.9473684210526315,42,38,0.10526315789473684,True,0.6531103360466659,0.20120641076937318,0.31561840511858463,1.5686299651771671,0.21311475409836064,0.7821428571428571,30
47,synthetic:hard,65,64,14,9,0.8372093023255814,0.9778012684989429,0.8571428571428571,0.8181818181818182,22,22,0.0,True,0.05083148134872317,0.17259888025000691,0.16479838220402598,0.9548056277382447,0.5692307692307692,0.859375,16
48,synthetic:hard,71,71,71,71,0.6728971962616822,0.5277777777777777,0.5070422535211268,1.0,36,36,0.0,True,0.036631060764193535,0.09350406099110842,0.11237926920875907,1.2018651170610177,0.0,0.0,0
49,synthetic:hard,70,70,64,61,0.6197183098591549,0.7313677313677314,0.5789473684210527,0.6666666666666666,34,33,0.030303030303030304,True,0.22876992588862777,0.10545059572905302,0.09896547487005591,0.9385008608613259,0.07142857142857142,0.12857142857142856,5
