graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
32,synthetic:hard,67,252,55,205,0.8837209302325582,0.923148148148148,0.8260869565217391,0.95,42,40,0.05,True,0.5863722190260887,0.19830576702952385,0.15276685915887356,0.770360143566221,0.1791044776119403,0.1865079365079365,22
33,synthetic:hard,63,694,63,694,0.8947368421052632,0.7902097902097902,0.8225806451612904,0.9807692307692307,52,52,0.0,True,3.255499818827957,5.774200951680541,5.783848882187158,1.001670868504119,0.0,0.0,0
34,synthetic:hard,80,987,80,987,0.9115646258503401,0.6980482204362801,0.8375,1.0,67,67,0.0,True,6.29208017187193,15.124839652795345,15.065516961272806,0.9960777969959123,0.0,0.0,0
35,synthetic:hard,78,77,38,29,0.9130434782608695,0.9910714285714285,0.875,0.9545454545454546,22,22,0.0,True,0.1851198486983776,0.11672354210168123,0.07216733694076538,0.6182757620386327,0.5128205128205128,0.6233766233766234,13
36,synthetic:hard,72,1063,72,1063,0.9253731343283582,0.6774193548387097,0.8611111111111112,1.0,62,62,0.0,True,6.954923671204597,12.243348821997643,12.271865341812372,1.0023291437848683,0.0,0.0,0
37,synthetic:hard,53,631,53,631,0.9072164948453608,0.675,0.8461538461538461,0.9777777777777777,45,45,0.0,True,2.6606392287649214,3.956756819970906,3.9659430980682373,1.0023216686077259,0.0,0.0,0
38,synthetic:hard,70,280,70,280,0.7777777777777778,0.5636540330417881,0.711864406779661,0.8571428571428571,49,49,0.0,True,0.45217905612662435,0.28298924304544926,0.2657963880337775,0.9392455528462949,0.0,0.0,0
39,synthetic:hard,56,55,26,17,0.9,0.980796586059744,0.8571428571428571,0.9473684210526315,20,19,0.05263157894736842,True,0.10182882705703378,0.10216578003019094,0.0918088429607451,0.8986261636099164,0.5357142857142857,0.6909090909090909,14
40,synthetic:hard,68,204,68,204,0.8448275862068966,0.6970998925886144,0.7313432835820896,1.0,49,49,0.0,True,0.23357366677373648,0.140311811119318,0.09992644097656012,0.712174122615985,0.0,0.0,0
41,synthetic:hard,72,898,72,898,0.9007633587786259,0.6277777777777778,0.8309859154929577,0.9833333333333333,60,60,0.0,True,5.204593075904995,7.105714469682425,7.075835878029466,0.9957951319630923,0.0,0.0,0
42,synthetic:hard,62,248,61,243,0.8387096774193549,0.8642857142857143,0.7647058823529411,0.9285714285714286,43,42,0.023809523809523808,True,0.4390941560268402,0.12617896310985088,0.11624253820627928,0.9212513349398743,0.016129032258064516,0.020161290322580627,5
43,synthetic:hard,55,250,45,203,0.78125,0.8247282608695652,0.78125,0.78125,34,32,0.0625,True,0.7259116508066654,0.14073971565812826,0.11731415800750256,0.8335540359657335,0.18181818181818182,0.18799999999999994,22
44,synthetic:hard,78,152,68,133,0.7945205479452054,0.8766534391534391,0.7837837837837838,0.8055555555555556,38,36,0.05555555555555555,True,0.3359656189568341,0.10242389189079404,0.07590282009914517,0.7410655726700364,0.1282051282051282,0.125,11
45,synthetic:hard,75,225,75,225,0.8103448275862069,0.7794117647058824,0.7230769230769231,0.9215686274509803,51,51,0.0,True,0.2609158460982144,0.14823801815509796,0.1160242767073214,0.7826890709367682,0.0,0.0,0
46,synthetic:hard,61,280,48,213,0.9113924050632911,0.9530892448512586,0.8780487804878049,0.9473684210526315,41,38,0.07894736842105263,True,0.7669750670902431,0.12339733866974711,0.04113459726795554,0.33335076518988466,0.21311475409836064,0.23928571428571432,30
47,synthetic:hard,65,64,28,18,0.8372093023255814,0.9767441860465116,0.8571428571428571,0.8181818181818182,22,22,0.0,True,0.12764325365424156,0.07472855923697352,0.08838986419141293,1.1828123691120247,0.5692307692307692,0.71875,16
48,synthetic:hard,71,71,71,71,0.6728971962616822,0.5317460317460317,0.5070422535211268,1.0,36,36,0.0,True,0.07770716398954391,0.10963556310161948,0.09202584531158209,0.8393795107002349,0.0,0.0,0
49,synthetic:hard,70,70,65,65,0.6060606060606061,0.719082719082719,0.6060606060606061,0.6060606060606061,35,33,0.06060606060606061,True,0.10050566680729389,0.1103188288398087,0.07217851793393493,0.6542719741771698,0.07142857142857142,0.0714285714285714,5
