graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
14,synthetic:small,48,206,44,188,0.8115942028985508,0.7353535353535354,0.7777777777777778,0.8484848484848485,35,33,0.06060606060606061,True,0.25424619298428297,0.4338746569119394,0.32455279491841793,0.7480335385993523,0.08333333333333333,0.08737864077669899,13
15,synthetic:medium,51,50,21,9,0.9142857142857143,0.9948096885813149,0.8888888888888888,0.9411764705882353,17,17,0.0,True,0.06834561005234718,0.019538969732820988,0.01823961501941085,0.9334993230872598,0.5882352941176471,0.8200000000000001,15
16,synthetic:large,483,482,200,140,0.8634686346863468,0.9804549790552031,0.9,0.8297872340425532,147,141,0.0425531914893617,True,0.8591254171915352,0.04412879701703787,0.07180691929534078,1.6272122547917305,0.5859213250517599,0.7095435684647302,105
17,erdos,20,18,20,18,0.8571428571428571,0.9646464646464646,0.75,1.0,9,9,0.0,True,0.019549621269106865,0.019099215045571327,0.01534671289846301,0.8035258444834131,0.0,0.0,0
18,synthetic:small,39,170,37,160,0.8421052631578947,0.8757396449704142,0.7741935483870968,0.9230769230769231,27,26,0.038461538461538464,True,0.20769787905737758,0.04745066398754716,0.041492768097668886,0.8744401997948469,0.05128205128205128,0.05882352941176472,7
19,synthetic:hard,60,603,60,603,0.8990825688073395,0.5936920222634507,0.8166666666666667,1.0,49,49,0.0,True,1.6030238848179579,2.2761759078130126,2.2624717336148024,0.9939792991608555,0.0,0.0,0
20,synthetic:hard,72,144,72,144,0.8118811881188119,0.7897727272727272,0.7192982456140351,0.9318181818181818,44,44,0.0,True,0.10164363402873278,0.040705228224396706,0.030855228193104267,0.7580163418568223,0.0,0.0,0
21,synthetic:hard,57,260,52,234,0.8235294117647058,0.8649350649350649,0.8484848484848485,0.8,36,35,0.02857142857142857,True,0.4785807700827718,0.07508118636906147,0.04993080208078027,0.6650241491303225,0.08771929824561403,0.09999999999999998,15
22,erdos,31,48,27,42,0.7368421052631579,0.7521008403361344,0.6666666666666666,0.8235294117647058,18,17,0.058823529411764705,True,0.0340831340290606,0.02702075382694602,0.020552542060613632,0.7606206026760783,0.12903225806451613,0.125,6
23,erdos,24,44,21,40,0.9032258064516129,0.9571428571428571,0.8235294117647058,1.0,14,14,0.0,True,0.03006142796948552,0.02411883231252432,0.018873352091759443,0.782515166870619,0.125,0.09090909090909094,4
24,erdos,34,68,30,61,0.875,0.8674242424242424,0.8076923076923077,0.9545454545454546,24,22,0.09090909090909091,True,0.04646979412063956,0.035570390056818724,0.024330164305865765,0.6840004921790773,0.11764705882352941,0.1029411764705882,7
25,synthetic:hard,53,631,53,631,0.9183673469387755,0.75,0.8490566037735849,1.0,45,45,0.0,True,1.6731493156403303,2.4807261610403657,2.4776286678388715,0.9987513764114153,0.0,0.0,0
26,synthetic:small,24,23,9,6,0.7692307692307693,0.9411764705882353,0.8333333333333334,0.7142857142857143,7,7,0.0,True,0.026677940040826797,0.021185158286243677,0.016035969834774733,0.7569435931563226,0.625,0.7391304347826086,6
27,synthetic:hard,55,55,52,52,0.6567164179104478,0.6660052910052909,0.55,0.8148148148148148,27,27,0.0,True,0.055782587733119726,0.02777417190372944,0.018521437887102365,0.6668583297929166,0.05454545454545454,0.054545454545454564,2
28,erdos,31,29,31,29,0.7428571428571429,0.8166666666666668,0.65,0.8666666666666667,15,15,0.0,True,0.029210859443992376,0.025533527135849,0.018037803005427122,0.7064360089954865,0.0,0.0,0
29,synthetic:medium,139,278,139,278,0.7477477477477478,0.5322719449225474,0.5971223021582733,1.0,83,83,0.0,True,0.20942148892208934,5.654288765974343,5.628364827949554,0.995415172606537,0.0,0.0,0
30,synthetic:medium,54,245,52,234,0.7945205479452054,0.8411764705882353,0.7435897435897436,0.8529411764705882,36,34,0.058823529411764705,True,0.38262327993288636,0.08175744395703077,0.05871060583740473,0.7181071593708487,0.037037037037037035,0.04489795918367345,10
31,synthetic:small,42,219,39,202,0.8888888888888888,0.9336870026525199,0.8235294117647058,0.9655172413793104,31,29,0.06896551724137931,True,0.29355631582438946,0.06862765410915017,0.04675553273409605,0.6812928890113716,0.07142857142857142,0.07762557077625576,14
32,synthetic:hard,75,75,75,75,0.672566371681416,0.4989331436699857,0.5066666666666667,1.0,38,38,0.0,True,0.06363367009907961,0.03459388902410865,0.02521786419674754,0.7289687545442807,0.0,0.0,0
33,synthetic:small,50,234,48,227,0.8157894736842105,0.84,0.7560975609756098,0.8857142857142857,36,35,0.02857142857142857,True,0.3093129340559244,0.0970437191426754,0.1344381677918136,1.3853361039693897,0.04,0.02991452991452992,7
34,synthetic:medium,86,86,86,86,0.676923076923077,0.47132034632034636,0.5116279069767442,1.0,44,44,0.0,True,0.07353445794433355,0.04170696809887886,0.03993168519809842,0.9574343813107776,0.0,0.0,0
35,synthetic:hard,77,1398,77,1398,0.9452054794520548,0.7644927536231884,0.8961038961038961,1.0,69,69,0.0,True,7.28211836097762,15.923479939810932,15.878886653110385,0.9971995263052358,0.0,0.0,0
36,synthetic:hard,51,396,51,396,0.8505747126436781,0.7457264957264957,0.7708333333333334,0.9487179487179487,39,39,0.0,True,0.7719101360999048,0.12865771679207683,0.11927922302857041,0.9271050816278439,0.0,0.0,0
37,synthetic:small,46,168,43,155,0.8275862068965517,0.8869395711500975,0.7741935483870968,0.8888888888888888,28,27,0.037037037037037035,True,0.20761617179960012,0.04182902770116925,0.03588094701990485,0.8578001687307177,0.06521739130434782,0.07738095238095233,10
38,synthetic:large,176,704,176,704,0.8551724137931035,0.7767843137254902,0.7515151515151515,0.992,125,125,0.0,True,0.6455428539775312,1.1427975562401116,1.1411649850197136,0.9985714256987307,0.0,0.0,0
39,synthetic:small,27,110,25,103,0.8648648648648649,0.845679012345679,0.8421052631578947,0.8888888888888888,18,18,0.0,True,0.10528314718976617,0.0449672588147223,0.031918160151690245,0.7098088919140481,0.07407407407407407,0.0636363636363636,6
40,synthetic:small,43,156,36,126,0.8518518518518519,0.9232456140350878,0.7666666666666667,0.9583333333333334,27,24,0.125,True,0.1832823338918388,0.041999020148068666,0.03325731959193945,0.7918594165932891,0.16279069767441862,0.1923076923076923,15
41,synthetic:small,41,175,40,171,0.8387096774193549,0.6840659340659341,0.7647058823529411,0.9285714285714286,29,28,0.03571428571428571,True,0.20667226612567902,0.053549129981547594,0.05688529182225466,1.0623009531967498,0.024390243902439025,0.02285714285714291,4
42,synthetic:medium,146,1070,144,1057,0.8688524590163934,0.8133838383838384,0.7910447761194029,0.9636363636363636,112,110,0.01818181818181818,True,3.661814128048718,60.08866221504286,56.746223059948534,0.9443748781902892,0.0136986301369863,0.012149532710280408,12
43,synthetic:small,47,210,44,195,0.9333333333333333,0.9559386973180077,0.9032258064516129,0.9655172413793104,30,29,0.034482758620689655,True,0.3056828388944268,0.07565740216523409,0.04223481100052595,0.5582376580719235,0.06382978723404255,0.0714285714285714,12
44,erdos,16,30,15,28,0.8695652173913043,0.8181818181818182,0.8333333333333334,0.9090909090909091,11,11,0.0,True,0.02051040204241872,0.022964959032833576,0.017562890890985727,0.7647690930288891,0.0625,0.06666666666666665,2
45,synthetic:hard,80,987,80,987,0.9115646258503401,0.6704936854190585,0.8375,1.0,67,67,0.0,True,3.9756743446923792,9.533332575112581,9.551806913223118,1.0019378677880981,0.0,0.0,0
46,erdos,10,12,8,8,0.8333333333333334,0.9400000000000001,0.7142857142857143,1.0,5,5,0.0,True,0.010237110778689384,0.020685773342847824,0.014150187373161316,0.6840540664656267,0.2,0.33333333333333337,3
47,synthetic:large,285,566,202,381,0.7591240875912408,0.8866305329719963,0.6887417218543046,0.8455284552845529,129,123,0.04878048780487805,True,0.9884910909458995,0.11318000080063939,0.08576866099610925,0.7578075666140542,0.2912280701754386,0.32685512367491165,64
48,synthetic:small,31,184,31,184,0.8846153846153846,0.8928571428571429,0.8214285714285714,0.9583333333333334,24,24,0.0,True,0.21109705604612827,0.07568469224497676,0.07087938906624913,0.9365089156579538,0.0,0.0,0
49,synthetic:hard,80,80,74,74,0.6585365853658537,0.7636706473915776,0.6,0.7297297297297297,38,37,0.02702702702702703,True,0.08007845282554626,0.029946716967970133,0.022898077964782715,0.7646273208937603,0.075,0.07499999999999996,6
