graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
21,tudataset:PROTEINS,13,26,13,26,0.8181818181818182,0.75,0.6923076923076923,1.0,9,9,0.0,True,0.013097485061734915,0.01168370759114623,0.010057080071419477,0.860778138528613,0.0,0.0,0
22,tudataset:PROTEINS,11,20,7,9,0.9230769230769231,1.0,0.8571428571428571,1.0,6,6,0.0,True,0.011098265182226896,0.015828049276024103,0.011571337003260851,0.7310652627793367,0.36363636363636365,0.55,4
23,synthetic:small,41,41,41,41,0.7272727272727273,0.8014354066985646,0.64,0.8421052631578947,19,19,0.0,True,0.03313386486843228,0.015758518129587173,0.009445947129279375,0.5994184892007248,0.0,0.0,0
24,synthetic:small,24,44,18,31,0.7619047619047619,0.9428571428571428,0.7272727272727273,0.8,12,10,0.2,True,0.020869563799351454,0.017046634573489428,0.010261790826916695,0.6019833875523805,0.25,0.2954545454545454,6
25,tudataset:PROTEINS,46,92,44,87,0.7636363636363637,0.8514285714285714,0.7,0.84,27,25,0.08,True,0.03315862501040101,0.021295516286045313,0.013198276050388813,0.6197678362481157,0.043478260869565216,0.05434782608695654,5
26,synthetic:medium,110,424,95,362,0.7883211678832117,0.8326612903225806,0.72,0.8709677419354839,64,62,0.03225806451612903,True,0.4341075806878507,0.4289096347056329,0.06993101863190532,0.16304371124677583,0.13636363636363635,0.14622641509433965,30
27,synthetic:small,27,54,27,54,0.7567567567567568,0.7556818181818181,0.6666666666666666,0.875,16,16,0.0,True,0.01899568410590291,0.013400807045400143,0.011064654216170311,0.8256707360000589,0.0,0.0,0
28,tudataset:NCI1,47,52,35,40,0.7111111111111111,0.8381818181818181,0.6956521739130435,0.7272727272727273,22,22,0.0,True,0.025115464814007282,0.010803892742842436,0.010283121839165688,0.9517978458253615,0.2553191489361702,0.23076923076923073,10
29,synthetic:medium,80,240,80,240,0.8571428571428571,0.8451563691838291,0.782608695652174,0.9473684210526315,57,57,0.0,True,0.07998082833364606,0.028731923084706068,0.028235401026904583,0.9827188017892968,0.0,0.0,0
30,synthetic:small,45,126,37,101,0.84,0.9246031746031745,0.8076923076923077,0.875,26,24,0.08333333333333333,True,0.06356366584077477,0.019262016285210848,0.017282736022025347,0.8972443884441542,0.17777777777777778,0.19841269841269837,13
31,tudataset:PROTEINS,56,138,54,131,0.7792207792207793,0.7387755102040816,0.7142857142857143,0.8571428571428571,35,35,0.0,True,0.05174572812393308,0.021167985163629055,0.018339890986680984,0.8663975737375649,0.03571428571428571,0.050724637681159424,6
32,erdos,18,30,17,29,0.75,0.8051948051948051,0.6923076923076923,0.8181818181818182,11,11,0.0,True,0.011044054757803679,0.011139885056763887,0.009723809082061052,0.8728823531403472,0.05555555555555555,0.033333333333333326,1
33,tudataset:PROTEINS,20,36,20,36,0.8,0.7362637362637363,0.7058823529411765,0.9230769230769231,13,13,0.0,True,0.012671803124248981,0.016210561152547598,0.010492801666259766,0.6472818286497597,0.0,0.0,0
34,synthetic:small,39,117,39,117,0.8,0.6449704142011834,0.6666666666666666,1.0,26,26,0.0,True,0.04682344291359186,0.04326714528724551,0.04190618917346001,0.9685452759882752,0.0,0.0,0
35,tudataset:PROTEINS,50,91,50,91,0.8108108108108109,0.8090277777777777,0.7142857142857143,0.9375,32,32,0.0,True,0.031240086071193218,0.018810104113072157,0.014593893196433783,0.7758539298191177,0.0,0.0,0
36,tudataset:PROTEINS,36,69,36,69,0.8235294117647058,0.7968253968253969,0.7,1.0,21,21,0.0,True,0.02464364329352975,0.025191974826157093,0.011880138888955116,0.4715842632797427,0.0,0.0,0
37,tudataset:PROTEINS,22,39,22,39,0.8333333333333334,0.5809523809523809,0.7142857142857143,1.0,15,15,0.0,True,0.013799268752336502,0.01288625318557024,0.01298849517479539,1.0079341906256845,0.0,0.0,0
38,synthetic:medium,105,306,86,249,0.8245614035087719,0.9052975326560232,0.7580645161290323,0.9038461538461539,55,52,0.057692307692307696,True,0.2967160069383681,0.04297775309532881,0.02886499371379614,0.6716264028454627,0.18095238095238095,0.18627450980392157,24
39,tudataset:NCI1,21,23,18,20,0.782608695652174,0.9907407407407408,0.6428571428571429,1.0,10,9,0.1111111111111111,True,0.012223490979522467,0.01644610334187746,0.008345921989530325,0.5074710900228095,0.14285714285714285,0.13043478260869568,3
40,synthetic:hard,55,449,55,449,0.9052631578947369,0.8604651162790697,0.8269230769230769,1.0,43,43,0.0,True,0.45230138301849365,0.6063103382475674,0.605605015065521,0.9988366960984287,0.0,0.0,0
41,tudataset:PROTEINS,226,316,225,314,0.6416382252559727,0.5934169278996865,0.5310734463276836,0.8103448275862069,118,116,0.017241379310344827,True,0.1466419300995767,0.06177898682653904,0.054026549216359854,0.8745133578841909,0.004424778761061947,0.006329113924050667,2
42,tudataset:MUTAG,19,22,17,20,0.75,0.6888888888888889,0.6,1.0,9,9,0.0,True,0.010556731838732958,0.010037919972091913,0.008223589975386858,0.8192523947441925,0.10526315789473684,0.09090909090909094,1
43,tudataset:NCI1,60,65,52,57,0.71875,0.8099547511312217,0.6052631578947368,0.8846153846153846,28,26,0.07692307692307693,True,0.03169812820851803,0.013890038710087538,0.010566823184490204,0.7607482891185988,0.13333333333333333,0.12307692307692308,4
44,erdos,8,20,8,20,0.9230769230769231,0.8333333333333333,0.8571428571428571,1.0,6,6,0.0,True,0.005657468922436237,0.01053587207570672,0.009166105184704065,0.8699901744098602,0.0,0.0,0
45,tudataset:PROTEINS,46,91,45,89,0.7692307692307693,0.7817460317460317,0.6756756756756757,0.8928571428571429,28,28,0.0,True,0.031741777900606394,0.014834374189376831,0.012903214897960424,0.8698186208084635,0.021739130434782608,0.02197802197802201,2
46,synthetic:medium,56,112,55,110,0.8,0.8260869565217391,0.7142857142857143,0.9090909090909091,33,33,0.0,True,0.04097987385466695,0.018857013434171677,0.016205151099711657,0.8593699716173264,0.017857142857142856,0.017857142857142905,2
47,tudataset:PROTEINS,50,87,50,87,0.8,0.7281639928698752,0.6808510638297872,0.9696969696969697,33,33,0.0,True,0.031650916673243046,0.016293691005557775,0.01378408819437027,0.8459770220061569,0.0,0.0,0
48,erdos,8,7,8,7,0.5,0.5,0.5,0.5,4,4,0.0,True,0.004869183991104364,0.008534302935004234,0.007343935780227184,0.8605196975262445,0.0,0.0,0
49,erdos,33,73,13,26,1.0,1.0,1.0,1.0,11,11,0.0,True,0.03676009364426136,0.010788633953779936,0.013006934896111488,1.2056146266371697,0.6060606060606061,0.6438356164383562,10
