graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
18,synthetic:small,33,62,27,50,0.7368421052631579,0.7904411764705882,0.6666666666666666,0.8235294117647058,17,17,0.0,True,0.07227425975725055,0.1109013706445694,0.08362506376579404,0.7540489651278172,0.18181818181818182,0.19354838709677424,8
19,synthetic:small,34,33,15,9,0.9,0.9920948616600791,1.0,0.8181818181818182,12,11,0.09090909090909091,True,0.048461062368005514,0.08434084989130497,0.08221038291230798,0.9747397971239008,0.5588235294117647,0.7272727272727273,9
20,synthetic:small,27,108,27,108,0.918918918918919,0.9197530864197532,0.8947368421052632,0.9444444444444444,18,18,0.0,True,0.1508915233425796,0.09398153005167842,0.09597626700997353,1.021224776370402,0.0,0.0,0
21,synthetic:small,28,75,19,46,0.8387096774193549,0.9030612244897959,0.7647058823529411,0.9285714285714286,14,14,0.0,True,0.11036301637068391,0.09177489299327135,0.09340563509613276,1.017768934941509,0.32142857142857145,0.3866666666666667,10
22,synthetic:small,21,84,21,84,0.8888888888888888,0.6125,0.8,1.0,16,16,0.0,True,0.1012968011200428,0.09485585708171129,0.087248545140028,0.9198013472680959,0.0,0.0,0
23,synthetic:small,49,342,49,342,0.8571428571428571,0.8397435897435898,0.75,1.0,36,36,0.0,True,0.961731135379523,0.2228087899275124,0.18786997022107244,0.8431892219431433,0.0,0.0,0
24,synthetic:small,30,80,30,80,0.926829268292683,0.9856459330143541,0.8636363636363636,1.0,19,19,0.0,True,0.09538066200911999,0.09569622483104467,0.10105900885537267,1.056039661269775,0.0,0.0,0
25,synthetic:small,40,207,40,207,0.8253968253968254,0.5956112852664577,0.7647058823529411,0.896551724137931,29,29,0.0,True,0.4095061901025474,0.20097330771386623,0.1533763431943953,0.7631677307752897,0.0,0.0,0
26,synthetic:small,27,110,20,79,0.967741935483871,0.9888888888888888,0.9375,1.0,16,15,0.06666666666666667,True,0.1572034452110529,0.10607675090432167,0.07536545535549521,0.7104804277373917,0.25925925925925924,0.28181818181818186,11
27,synthetic:small,40,120,40,120,0.7936507936507936,0.7747252747252747,0.6756756756756757,0.9615384615384616,26,26,0.0,True,0.14774196594953537,0.11961421417072415,0.10868019191548228,0.908589273180896,0.0,0.0,0
28,synthetic:small,44,261,43,256,0.8732394366197183,0.7851239669421488,0.8157894736842105,0.9393939393939394,34,33,0.030303030303030304,True,0.598949302919209,0.8159033041447401,1.1159453461878002,1.3677421583156537,0.022727272727272728,0.019157088122605415,5
29,synthetic:small,23,85,22,82,0.8571428571428571,0.9666666666666667,0.75,1.0,15,15,0.0,True,0.097182956058532,0.11532714730128646,0.07209133775904775,0.6251029306284035,0.043478260869565216,0.03529411764705881,3
30,synthetic:small,46,397,46,397,0.9047619047619048,0.7335526315789473,0.8260869565217391,1.0,38,38,0.0,True,1.2114972188137472,1.8301487052813172,1.8203662340529263,0.9946548216545675,0.0,0.0,0
31,synthetic:small,35,150,28,117,0.8181818181818182,0.8537414965986394,0.782608695652174,0.8571428571428571,23,21,0.09523809523809523,True,0.32279159128665924,0.11034458689391613,0.08571607107296586,0.7768035885201345,0.2,0.21999999999999997,12
32,synthetic:small,50,171,47,163,0.8169014084507042,0.814236111111111,0.7435897435897436,0.90625,33,32,0.03125,True,0.27863807370886207,0.23371687112376094,0.1706367270089686,0.7301001685865062,0.06,0.04678362573099415,8
33,synthetic:small,48,356,48,356,0.891566265060241,0.8157248157248158,0.8043478260869565,1.0,37,37,0.0,True,1.0100655360147357,0.7570761060342193,0.7280787457711995,0.9616982228974096,0.0,0.0,0
34,synthetic:small,32,96,32,96,0.84,0.7454545454545454,0.75,0.9545454545454546,22,22,0.0,True,0.10019769100472331,0.10947535885497928,0.07589125027880073,0.6932267779028976,0.0,0.0,0
35,synthetic:small,27,118,27,118,0.7441860465116279,0.6118421052631579,0.6666666666666666,0.8421052631578947,19,19,0.0,True,0.17121555097401142,0.09681500494480133,0.09986096899956465,1.0314616939440324,0.0,0.0,0
36,synthetic:small,27,135,26,132,0.9,0.9135802469135803,0.8181818181818182,1.0,19,18,0.05555555555555555,True,0.20201455801725388,0.11310671921819448,0.09860250912606716,0.8717652656501581,0.037037037037037035,0.022222222222222254,3
37,synthetic:small,22,88,22,88,0.8108108108108109,0.6666666666666666,0.7142857142857143,0.9375,16,16,0.0,True,0.10263464273884892,0.11369690485298634,0.07587722036987543,0.6673639926081282,0.0,0.0,0
38,synthetic:small,36,108,35,104,0.8214285714285714,0.6041666666666666,0.71875,0.9583333333333334,26,24,0.08333333333333333,True,0.1268074233084917,0.14582470059394836,0.10052104480564594,0.6893279697898965,0.027777777777777776,0.03703703703703709,4
39,synthetic:small,47,255,45,243,0.8732394366197183,0.8939393939393939,0.8157894736842105,0.9393939393939394,34,33,0.030303030303030304,True,0.6023693224415183,0.18005338497459888,0.11321105994284153,0.6287638522253433,0.0425531914893617,0.04705882352941182,11
40,synthetic:small,49,94,32,57,0.8936170212765957,0.973063973063973,0.84,0.9545454545454546,25,22,0.13636363636363635,True,0.14426844799891114,0.09011861914768815,0.09674322279170156,1.0735098219065793,0.3469387755102041,0.3936170212765957,14
41,synthetic:small,23,60,19,48,0.8333333333333334,0.9166666666666667,0.8333333333333334,0.8333333333333334,13,12,0.08333333333333333,True,0.08696021232753992,0.1131880790926516,0.12003710679709911,1.0605101505330887,0.17391304347826086,0.19999999999999996,6
42,synthetic:small,25,25,20,22,0.6086956521739131,0.6168831168831169,0.5833333333333334,0.6363636363636364,11,11,0.0,True,0.03600811818614602,0.10123234102502465,0.06781453313305974,0.6698900020132497,0.2,0.12,3
43,synthetic:small,34,102,34,102,0.8235294117647058,0.8333333333333334,0.7241379310344828,0.9545454545454546,22,22,0.0,True,0.1227203393355012,0.08593208296224475,0.07990106334909797,0.9298164386891846,0.0,0.0,0
44,synthetic:small,29,86,27,81,0.7317073170731707,0.4696969696969697,0.6521739130434783,0.8333333333333334,19,18,0.05555555555555555,True,0.10520647326484323,0.09038984077051282,0.09253461798653007,1.0237280782633806,0.06896551724137931,0.05813953488372092,5
45,synthetic:small,24,24,19,18,0.5714285714285714,0.6713286713286714,0.6,0.5454545454545454,11,11,0.0,True,0.03511246293783188,0.07299646502360702,0.07579709868878126,1.0383667026104417,0.20833333333333334,0.25,3
46,synthetic:small,40,76,25,44,0.8108108108108109,0.9166666666666666,0.7894736842105263,0.8333333333333334,20,18,0.1111111111111111,True,0.10464953817427158,0.11074179969727993,0.07180447597056627,0.6483954222059654,0.375,0.42105263157894735,13
47,synthetic:small,45,288,45,288,0.8533333333333334,0.7593582887700535,0.7804878048780488,0.9411764705882353,34,34,0.0,True,0.7534277560189366,0.214217119384557,0.19460047595202923,0.9084263503827978,0.0,0.0,0
48,synthetic:small,22,40,18,32,0.9090909090909091,0.8512396694214875,0.9090909090909091,0.9090909090909091,11,11,0.0,True,0.04146819422021508,0.08666107011958957,0.059600585140287876,0.687743470719216,0.18181818181818182,0.19999999999999996,6
49,synthetic:small,49,138,43,123,0.8709677419354839,0.8465517241379311,0.8181818181818182,0.9310344827586207,30,29,0.034482758620689655,True,0.20282997423782945,0.1473335432820022,0.11245621414855123,0.7632763839345504,0.12244897959183673,0.10869565217391308,11
