graph_id,source,n_nodes,n_edges,n_nodes_reduced,n_edges_reduced,clf_f1,clf_auc,clf_precision,clf_recall,pipeline_cover_size,baseline_cover_size,optimality_gap,cover_valid,feature_extraction_time,pipeline_runtime,baseline_runtime,speedup,node_reduction,edge_reduction,n_forced
12,synthetic:hard,66,66,55,53,0.5625,0.6548387096774193,0.5454545454545454,0.5806451612903226,31,31,0.0,True,0.052943634800612926,0.44563328102231026,0.5673489677719772,1.2731297053721922,0.16666666666666666,0.19696969696969702,10
13,synthetic:hard,60,120,58,116,0.7654320987654321,0.8167420814479638,0.6595744680851063,0.9117647058823529,36,34,0.058823529411764705,True,0.07002379978075624,0.4243442383594811,0.4986076671630144,1.1750075106254216,0.03333333333333333,0.033333333333333326,4
14,synthetic:hard,79,237,78,233,0.7868852459016393,0.7264150943396226,0.6956521739130435,0.9056603773584906,55,53,0.03773584905660377,True,0.10922313295304775,0.6482583209872246,0.6013941373676062,0.9277075478981133,0.012658227848101266,0.016877637130801704,4
15,synthetic:hard,69,207,69,207,0.8403361344537815,0.6478947368421052,0.7246376811594203,1.0,50,50,0.0,True,0.1648732670582831,0.786931271199137,0.6860863049514592,0.8718503509283487,0.0,0.0,0
16,synthetic:hard,76,152,76,152,0.7540983606557377,0.4746376811594203,0.6052631578947368,1.0,46,46,0.0,True,0.8002866008318961,2.237171735148877,3.0681846528314054,1.371456917958615,0.0,0.0,0
17,synthetic:hard,67,310,52,229,0.9411764705882353,0.9727954971857411,0.9090909090909091,0.975609756097561,46,41,0.12195121951219512,True,0.6554398690350354,0.42352326307445765,0.3436290556564927,0.8113581604986853,0.22388059701492538,0.2612903225806451,34
18,synthetic:hard,65,1019,65,1019,0.9344262295081968,0.47807017543859653,0.8769230769230769,1.0,57,57,0.0,True,3.2874468746595085,5.160811448004097,10.119952514301986,1.960922737879873,0.0,0.0,0
19,synthetic:hard,66,165,66,165,0.7777777777777778,0.591765873015873,0.6363636363636364,1.0,42,42,0.0,True,0.09189837705343962,1.519044706132263,3.0466820397414267,2.005656599468214,0.0,0.0,0
20,synthetic:hard,72,144,67,130,0.8,0.7439123376623376,0.6885245901639344,0.9545454545454546,46,44,0.045454545454545456,True,0.1488693212158978,0.49542244989424944,0.2558223269879818,0.5163720922267218,0.06944444444444445,0.09722222222222221,14
21,synthetic:hard,60,240,59,235,0.8163265306122449,0.7394179894179894,0.7142857142857143,0.9523809523809523,42,42,0.0,True,0.20662294514477253,0.5986057016998529,0.6408660979941487,1.0705980517296936,0.016666666666666666,0.02083333333333337,5
22,synthetic:hard,60,594,60,594,0.8990825688073395,0.738404452690167,0.8166666666666667,1.0,49,49,0.0,True,1.9485809309408069,4.363013814669102,3.4024590961635113,0.7798414675479451,0.0,0.0,0
23,synthetic:hard,64,96,64,96,0.7070707070707071,0.4596059113300493,0.546875,1.0,35,35,0.0,True,0.11618296429514885,1.0048801377415657,0.6822986910119653,0.6789851499557038,0.0,0.0,0
24,synthetic:hard,72,798,72,798,0.9090909090909091,0.7416666666666668,0.8333333333333334,1.0,60,60,0.0,True,3.7338094389997423,6.997497288044542,5.55692320689559,0.7941300979694238,0.0,0.0,0
25,synthetic:hard,70,815,70,815,0.8976377952755905,0.7183908045977012,0.8260869565217391,0.9827586206896551,58,58,0.0,True,1.9498783079907298,6.845021314918995,6.361391899175942,0.9293458130380159,0.0,0.0,0
26,synthetic:hard,53,53,53,53,0.675,0.4786324786324786,0.5094339622641509,1.0,27,27,0.0,True,0.06184068089351058,0.5840348298661411,0.6290573142468929,1.0770886975885854,0.0,0.0,0
27,synthetic:hard,76,152,70,138,0.7735849056603774,0.782078853046595,0.6721311475409836,0.9111111111111111,49,45,0.08888888888888889,True,0.12588374596089125,0.9260979196988046,0.7094037118367851,0.7660137192269095,0.07894736842105263,0.09210526315789469,12
28,synthetic:hard,51,428,51,428,0.8791208791208791,0.7636363636363637,0.7843137254901961,1.0,40,40,0.0,True,0.8857667758129537,3.4562601363286376,1.3014033217914402,0.3765351190185115,0.0,0.0,0
29,synthetic:hard,51,51,51,51,0.6753246753246753,0.5184615384615384,0.5098039215686274,1.0,26,26,0.0,True,0.025009397882968187,0.16799163212999701,0.07292984006926417,0.43412781425225305,0.0,0.0,0
30,synthetic:hard,57,212,42,151,0.927536231884058,0.9797979797979799,0.8888888888888888,0.9696969696969697,35,33,0.06060606060606061,True,0.97667704988271,0.416124218609184,0.47271805722266436,1.1360022706744501,0.2631578947368421,0.28773584905660377,26
31,synthetic:hard,74,1145,74,1145,0.927536231884058,0.7828125,0.8648648648648649,1.0,64,64,0.0,True,4.070791117846966,6.360141451004893,9.673655685037374,1.5209812170936783,0.0,0.0,0
32,synthetic:hard,67,252,50,182,0.8809523809523809,0.923148148148148,0.8409090909090909,0.925,42,40,0.05,True,0.33094264985993505,0.705608936958015,0.456391794141382,0.6468055749250496,0.2537313432835821,0.2777777777777778,31
33,synthetic:hard,63,694,63,694,0.9043478260869565,0.777972027972028,0.8253968253968254,1.0,52,52,0.0,True,1.5530115310102701,4.173137084580958,4.719410195946693,1.1309022685557402,0.0,0.0,0
34,synthetic:hard,80,987,80,987,0.9115646258503401,0.6865671641791045,0.8375,1.0,67,67,0.0,True,3.629194797948003,9.086523214820772,9.158516489900649,1.0079230827212822,0.0,0.0,0
35,synthetic:hard,78,77,27,18,0.9333333333333333,0.9886363636363636,0.9130434782608695,0.9545454545454546,22,22,0.0,True,0.07927901111543179,0.2558857770636678,0.1168762487359345,0.4567516416000493,0.6538461538461539,0.7662337662337663,18
36,synthetic:hard,72,1063,72,1063,0.9253731343283582,0.7258064516129031,0.8611111111111112,1.0,62,62,0.0,True,3.2411661059595644,6.376827025786042,6.804854040965438,1.0671222558568043,0.0,0.0,0
37,synthetic:hard,53,631,53,631,0.9183673469387755,0.6611111111111112,0.8490566037735849,1.0,45,45,0.0,True,1.3312233109027147,3.1024892409332097,2.9163856650702655,0.9400147554397432,0.0,0.0,0
38,synthetic:hard,70,280,66,257,0.7889908256880734,0.5811467444120506,0.7166666666666667,0.8775510204081632,53,49,0.08163265306122448,True,0.24835790880024433,0.816013294737786,0.7670098664239049,0.9399477574325211,0.05714285714285714,0.08214285714285718,21
39,synthetic:hard,56,55,21,10,0.9230769230769231,0.9758179231863442,0.9,0.9473684210526315,19,19,0.0,True,0.054187593050301075,0.7776541830971837,0.2716971659101546,0.3493804467534131,0.625,0.8181818181818181,18
40,synthetic:hard,68,204,67,200,0.8521739130434782,0.6831364124597209,0.7424242424242424,1.0,49,49,0.0,True,0.11610095389187336,0.12235528323799372,0.6745517621748149,5.513057910729868,0.014705882352941176,0.019607843137254943,4
41,synthetic:hard,72,898,72,898,0.9007633587786259,0.638888888888889,0.8309859154929577,0.9833333333333333,60,60,0.0,True,2.8327533369883895,5.9814370376989245,6.710189862642437,1.1218357428742352,0.0,0.0,0
42,synthetic:hard,62,248,58,226,0.851063829787234,0.8630952380952381,0.7692307692307693,0.9523809523809523,48,42,0.14285714285714285,True,0.14880246995016932,0.4817938138730824,0.31789076793938875,0.6598066616586526,0.06451612903225806,0.08870967741935487,17
43,synthetic:hard,55,250,36,150,0.8125,0.8233695652173914,0.8125,0.8125,35,32,0.09375,True,0.3482698113657534,0.30102451192215085,0.5609071026556194,1.863327006408959,0.34545454545454546,0.4,29
44,synthetic:hard,78,152,59,113,0.8205128205128205,0.8835978835978836,0.7619047619047619,0.8888888888888888,40,36,0.1111111111111111,True,0.47866575373336673,0.2858299962244928,0.08442488266155124,0.29536746939339203,0.24358974358974358,0.256578947368421,18
45,synthetic:hard,75,225,75,225,0.8070175438596491,0.767156862745098,0.7301587301587301,0.9019607843137255,51,51,0.0,True,0.9669727487489581,0.27818406792357564,0.3232513228431344,1.1620051617475804,0.0,0.0,0
46,synthetic:hard,61,280,47,208,0.9113924050632911,0.9588100686498856,0.8780487804878049,0.9473684210526315,41,38,0.07894736842105263,True,0.5100002619437873,0.31450510676950216,0.13587316684424877,0.43202213229506936,0.22950819672131148,0.2571428571428571,33
47,synthetic:hard,65,64,24,11,0.8372093023255814,0.9767441860465117,0.8571428571428571,0.8181818181818182,22,22,0.0,True,0.07034470466896892,0.28202636213973165,0.25170151982456446,0.8924751498934608,0.6307692307692307,0.828125,16
48,synthetic:hard,71,71,71,71,0.6728971962616822,0.5575396825396826,0.5070422535211268,1.0,36,36,0.0,True,0.05475118616595864,0.20487822499126196,0.016860817093402147,0.08229677455533041,0.0,0.0,0
49,synthetic:hard,70,70,58,52,0.6285714285714286,0.7244062244062244,0.5945945945945946,0.6666666666666666,36,33,0.09090909090909091,True,0.2577015571296215,0.3722493527457118,0.07882741838693619,0.21175971913854255,0.17142857142857143,0.2571428571428571,12
